Filename,PCU_A4_NA_2
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
76.9152,21.857,1446.36,-4154600,-287245,76.65,81.95,-11.5166,-10.5367
76.9252,21.857,1446.60,-4154420,-287185,76.67,81.97,-11.5160,-10.5367
76.9352,21.857,1446.75,-4153020,-287060,76.67,81.97,-11.5122,-10.5367
76.9452,21.857,1447.00,-4152620,-286981,76.69,81.99,-11.5111,-10.5367
76.9552,21.857,1447.17,-4151940,-286901,76.70,82.00,-11.5092,-10.5367
76.9652,21.857,1447.34,-4151870,-286863,76.70,82.00,-11.5090,-10.5367
76.9752,21.857,1447.50,-4150490,-286735,76.71,82.01,-11.5052,-10.5367
76.9852,21.857,1447.65,-4149370,-286627,76.72,82.02,-11.5020,-10.5048
76.9952,21.857,1447.78,-4147790,-286493,76.73,82.03,-11.4977,-10.5048
77.0052,21.857,1447.97,-4148340,-286493,76.74,82.04,-11.4992,-10.5048
77.0152,21.857,1448.15,-4146460,-286329,76.75,82.05,-11.4940,-10.5048
77.0252,21.857,1448.41,-4145050,-286180,76.76,82.06,-11.4901,-10.5048
77.0352,21.857,1448.59,-4145170,-286151,76.77,82.07,-11.4904,-10.5048
77.0452,21.857,1448.81,-4144590,-286068,76.78,82.08,-11.4888,-10.5048
77.0552,21.857,1448.99,-4141880,-285846,76.79,82.09,-11.4813,-10.5048
77.0652,21.857,1449.18,-4141680,-285795,76.80,82.10,-11.4807,-10.5048
77.0752,21.857,1449.42,-4140590,-285672,76.81,82.11,-11.4777,-10.5048
77.0852,21.854,1449.61,-4139940,-285589,76.83,82.12,-11.4759,-10.5048
77.0952,21.854,1449.77,-4138430,-285454,76.83,82.13,-11.4717,-10.5048
77.1052,21.854,1449.94,-4138380,-285418,76.84,82.14,-11.4716,-10.5048
77.1152,21.854,1450.12,-4137670,-285332,76.85,82.15,-11.4696,-10.5048
77.1252,21.854,1450.29,-4136340,-285207,76.86,82.16,-11.4659,-10.5048
77.1352,21.854,1450.54,-4135170,-285078,76.87,82.17,-11.4627,-10.5048
77.1452,21.854,1450.76,-4135770,-285075,76.89,82.19,-11.4643,-10.5048
77.1552,21.854,1450.96,-4134000,-284914,76.90,82.20,-11.4594,-10.5048
77.1652,21.854,1451.13,-4133290,-284832,76.91,82.21,-11.4575,-10.5048
77.1752,21.854,1451.30,-4133120,-284786,76.91,82.21,-11.4570,-10.5048
77.1852,21.856,1451.47,-4132460,-284708,76.92,82.22,-11.4552,-10.4712
77.1952,21.856,1451.64,-4130970,-284573,76.93,82.23,-11.4511,-10.4712
77.2052,21.856,1451.82,-4131460,-284571,76.94,82.24,-11.4524,-10.4712
77.2152,21.856,1452.01,-4131000,-284503,76.95,82.25,-11.4511,-10.4712
77.2252,21.856,1452.25,-4129810,-284373,76.96,82.26,-11.4478,-10.4712
77.2352,21.856,1452.45,-4129110,-284286,76.98,82.28,-11.4459,-10.4712
77.2452,21.856,1452.62,-4129200,-284259,76.98,82.28,-11.4461,-10.4712
77.2552,21.856,1452.81,-4126730,-284051,76.99,82.29,-11.4393,-10.4712
77.2652,21.856,1452.99,-4127090,-284042,77.00,82.30,-11.4403,-10.4712
77.2752,21.856,1453.16,-4126790,-283988,77.01,82.31,-11.4395,-10.4712
77.2852,21.856,1453.40,-4125920,-283881,77.03,82.33,-11.4371,-10.4451
77.2952,21.856,1453.56,-4124910,-283780,77.03,82.33,-11.4343,-10.4451
77.3052,21.856,1453.69,-4124840,-283749,77.04,82.34,-11.4340,-10.4451
77.3152,21.856,1453.86,-4123620,-283632,77.05,82.35,-11.4307,-10.4451
77.3252,21.856,1454.06,-4122900,-283543,77.06,82.36,-11.4287,-10.4451
77.3352,21.856,1454.25,-4122540,-283482,77.07,82.37,-11.4277,-10.4451
77.3452,21.856,1454.54,-4122480,-283422,77.09,82.39,-11.4275,-10.4451
77.3552,21.856,1454.74,-4120740,-283264,77.10,82.40,-11.4227,-10.4451
77.3652,21.856,1454.94,-4120630,-283217,77.11,82.41,-11.4224,-10.4451
77.3752,21.856,1455.10,-4119400,-283100,77.12,82.42,-11.4190,-10.4451
77.3852,21.857,1455.28,-4118740,-283021,77.13,82.42,-11.4171,-10.4031
77.3952,21.857,1455.43,-4117970,-282938,77.13,82.43,-11.4150,-10.4031
77.4052,21.857,1455.58,-4117610,-282885,77.14,82.44,-11.4140,-10.4031
77.4152,21.857,1455.75,-4115830,-282729,77.15,82.45,-11.4091,-10.4031
77.4252,21.857,1455.99,-4114910,-282619,77.16,82.46,-11.4065,-10.4031
77.4352,21.857,1456.19,-4112430,-282410,77.17,82.47,-11.3997,-10.4031
77.4452,21.857,1456.42,-4111640,-282312,77.19,82.49,-11.3975,-10.4031
77.4552,21.857,1456.58,-4109810,-282154,77.19,82.49,-11.3924,-10.4031
77.4652,21.857,1456.75,-4107900,-281990,77.20,82.50,-11.3871,-10.4031
77.4752,21.857,1456.96,-4105410,-281780,77.21,82.51,-11.3802,-10.4031
77.4852,21.854,1457.15,-4104480,-281678,77.22,82.52,-11.3776,-10.4031
77.4952,21.854,1457.36,-4101610,-281441,77.24,82.54,-11.3697,-10.4031
77.5052,21.854,1457.56,-4099300,-281244,77.25,82.55,-11.3633,-10.4031
77.5152,21.854,1457.73,-4098440,-281153,77.26,82.55,-11.3609,-10.4031
77.5252,21.854,1457.93,-4097100,-281023,77.27,82.57,-11.3572,-10.4031
77.5352,21.854,1458.11,-4094650,-280819,77.28,82.57,-11.3504,-10.4031
77.5452,21.854,1458.27,-4094270,-280761,77.28,82.58,-11.3493,-10.4031
77.5552,21.854,1458.44,-4092780,-280627,77.29,82.59,-11.3452,-10.4031
77.5652,21.854,1458.65,-4091480,-280497,77.30,82.60,-11.3416,-10.4031
77.5752,21.854,1458.85,-4090510,-280393,77.31,82.61,-11.3389,-10.4031
77.5852,21.854,1459.06,-4089840,-280307,77.33,82.63,-11.3370,-10.3411
77.5952,21.854,1459.22,-4087460,-280112,77.33,82.63,-11.3304,-10.3411
77.6052,21.854,1459.36,-4086290,-280007,77.34,82.64,-11.3272,-10.3411
77.6152,21.854,1459.52,-4084890,-279878,77.35,82.65,-11.3233,-10.3411
77.6252,21.854,1459.69,-4083110,-279725,77.36,82.66,-11.3184,-10.3411
77.6352,21.854,1459.96,-4081160,-279539,77.37,82.67,-11.3130,-10.3411
77.6452,21.854,1460.20,-4080600,-279454,77.39,82.69,-11.3114,-10.3411
77.6552,21.854,1460.40,-4078620,-279282,77.40,82.70,-11.3059,-10.3411
77.6652,21.854,1460.57,-4076660,-279115,77.41,82.71,-11.3005,-10.3411
77.6752,21.854,1460.74,-4074300,-278920,77.41,82.71,-11.2940,-10.3411
77.6852,21.860,1460.95,-4072670,-278769,77.43,82.73,-11.2894,-10.2828
77.6952,21.860,1461.13,-4070250,-278569,77.44,82.74,-11.2827,-10.2828
77.7052,21.860,1461.28,-4070130,-278531,77.44,82.74,-11.2824,-10.2828
77.7152,21.860,1461.51,-4068810,-278397,77.46,82.76,-11.2787,-10.2828
77.7252,21.860,1461.68,-4067650,-278285,77.46,82.76,-11.2755,-10.2828
77.7352,21.860,1461.86,-4065840,-278129,77.47,82.77,-11.2705,-10.2828
77.7452,21.860,1462.07,-4065120,-278040,77.49,82.78,-11.2685,-10.2828
77.7552,21.860,1462.25,-4063620,-277902,77.50,82.79,-11.2644,-10.2828
77.7652,21.860,1462.49,-4063590,-277854,77.51,82.81,-11.2643,-10.2828
77.7752,21.860,1462.69,-4062340,-277730,77.52,82.82,-11.2608,-10.2828
77.7852,21.857,1462.86,-4061460,-277638,77.53,82.83,-11.2584,-10.2828
77.7952,21.857,1463.05,-4059490,-277468,77.54,82.84,-11.2529,-10.2828
77.8052,21.857,1463.23,-4057620,-277306,77.55,82.85,-11.2477,-10.2828
77.8152,21.857,1463.40,-4054740,-277076,77.56,82.86,-11.2397,-10.2828
77.8252,21.857,1463.57,-4053270,-276944,77.56,82.86,-11.2357,-10.2828
77.8352,21.857,1463.78,-4050960,-276746,77.58,82.88,-11.2292,-10.2828
77.8452,21.857,1464.01,-4050680,-276684,77.59,82.89,-11.2285,-10.2828
77.8552,21.857,1464.20,-4049260,-276551,77.60,82.90,-11.2246,-10.2828
77.8652,21.857,1464.38,-4048570,-276470,77.61,82.91,-11.2226,-10.2828
77.8752,21.857,1464.55,-4047020,-276332,77.62,82.92,-11.2183,-10.2828
77.8852,21.858,1464.69,-4046980,-276302,77.62,82.92,-11.2182,-10.2343
77.8952,21.858,1464.82,-4046460,-276243,77.63,82.93,-11.2168,-10.2343
77.9052,21.858,1465.07,-4046580,-276204,77.64,82.94,-11.2171,-10.2343
77.9152,21.858,1465.19,-4046490,-276175,77.65,82.95,-11.2169,-10.2343
77.9252,21.858,1465.45,-4046710,-276141,77.66,82.96,-11.2175,-10.2343
77.9352,21.858,1465.64,-4045960,-276054,77.67,82.97,-11.2154,-10.2343
77.9452,21.858,1465.86,-4046470,-276048,77.69,82.99,-11.2168,-10.2343
77.9552,21.858,1466.04,-4046170,-275994,77.70,83.00,-11.2160,-10.2343
77.9652,21.858,1466.23,-4047390,-276040,77.71,83.01,-11.2194,-10.2343
77.9752,21.858,1466.40,-4047590,-276022,77.71,83.01,-11.2199,-10.2343
77.9852,21.858,1466.61,-4048260,-276029,77.73,83.03,-11.2218,-10.2390
77.9952,21.858,1466.82,-4048120,-275979,77.74,83.04,-11.2214,-10.2390
78.0052,21.858,1466.97,-4048430,-275972,77.75,83.04,-11.2222,-10.2390
78.0152,21.858,1467.14,-4048830,-275967,77.75,83.05,-11.2234,-10.2390
78.0252,21.858,1467.34,-4049770,-275994,77.76,83.06,-11.2260,-10.2390
78.0352,21.858,1467.51,-4049460,-275940,77.77,83.07,-11.2251,-10.2390
78.0452,21.858,1467.75,-4051370,-276027,77.79,83.09,-11.2304,-10.2390
78.0552,21.858,1467.98,-4051280,-275976,77.80,83.10,-11.2301,-10.2390
78.0652,21.858,1468.17,-4050890,-275914,77.81,83.11,-11.2291,-10.2390
78.0752,21.858,1468.35,-4051720,-275937,77.82,83.12,-11.2314,-10.2390
78.0852,21.857,1468.51,-4052700,-275973,77.83,83.13,-11.2341,-10.2390
78.0952,21.857,1468.68,-4053180,-275974,77.84,83.14,-11.2354,-10.2390
78.1052,21.857,1468.89,-4054370,-276016,77.85,83.15,-11.2387,-10.2390
78.1152,21.857,1469.11,-4054930,-276012,77.86,83.16,-11.2403,-10.2390
78.1252,21.857,1469.31,-4056000,-276049,77.87,83.17,-11.2432,-10.2390
78.1352,21.857,1469.48,-4056170,-276027,77.88,83.18,-11.2437,-10.2390
78.1452,21.857,1469.65,-4057390,-276079,77.89,83.19,-11.2471,-10.2390
78.1552,21.857,1469.82,-4057830,-276077,77.90,83.20,-11.2483,-10.2390
78.1652,21.857,1470.02,-4059560,-276156,77.91,83.21,-11.2531,-10.2390
78.1752,21.857,1470.22,-4059720,-276130,77.92,83.22,-11.2535,-10.2390
78.1852,21.859,1470.34,-4060580,-276166,77.92,83.22,-11.2559,-10.2689
78.1952,21.859,1470.46,-4061750,-276223,77.93,83.23,-11.2592,-10.2689
78.2052,21.859,1470.72,-4063190,-276272,77.94,83.24,-11.2632,-10.2689
78.2152,21.859,1470.89,-4063780,-276280,77.95,83.25,-11.2648,-10.2689
78.2252,21.859,1471.06,-4066160,-276410,77.96,83.26,-11.2714,-10.2689
78.2352,21.859,1471.28,-4065520,-276325,77.97,83.27,-11.2696,-10.2689
78.2452,21.859,1471.50,-4067580,-276425,77.98,83.28,-11.2753,-10.2689
78.2552,21.859,1471.70,-4069500,-276517,78.00,83.30,-11.2807,-10.2689
78.2652,21.859,1471.93,-4070910,-276570,78.01,83.31,-11.2846,-10.2689
78.2752,21.859,1472.10,-4072280,-276631,78.02,83.32,-11.2884,-10.2689
78.2852,21.859,1472.28,-4074710,-276763,78.03,83.33,-11.2951,-10.3255
78.2952,21.859,1472.45,-4075230,-276766,78.04,83.33,-11.2965,-10.3255
78.3052,21.859,1472.59,-4077170,-276870,78.04,83.34,-11.3019,-10.3255
78.3152,21.859,1472.76,-4078610,-276937,78.05,83.35,-11.3059,-10.3255
78.3252,21.859,1472.93,-4081160,-277078,78.06,83.36,-11.3130,-10.3255
78.3352,21.859,1473.20,-4082680,-277129,78.08,83.38,-11.3172,-10.3255
78.3452,21.859,1473.41,-4085080,-277254,78.09,83.39,-11.3238,-10.3255
78.3552,21.859,1473.60,-4086840,-277337,78.10,83.40,-11.3287,-10.3255
78.3652,21.859,1473.77,-4088880,-277444,78.11,83.40,-11.3344,-10.3255
78.3752,21.859,1473.97,-4089440,-277443,78.12,83.42,-11.3359,-10.3255
78.3852,21.858,1474.20,-4091710,-277555,78.13,83.43,-11.3422,-10.3255
78.3952,21.858,1474.39,-4093530,-277643,78.14,83.44,-11.3473,-10.3255
78.4052,21.858,1474.56,-4095530,-277746,78.15,83.45,-11.3528,-10.3255
78.4152,21.858,1474.73,-4097060,-277818,78.16,83.46,-11.3570,-10.3255
78.4252,21.858,1474.90,-4099330,-277940,78.17,83.46,-11.3633,-10.3255
78.4352,21.858,1475.09,-4099730,-277930,78.18,83.48,-11.3645,-10.3255
78.4452,21.858,1475.32,-4100730,-277955,78.19,83.49,-11.3672,-10.3255
78.4552,21.858,1475.51,-4101950,-278003,78.20,83.50,-11.3706,-10.3255
78.4652,21.858,1475.69,-4103230,-278055,78.21,83.51,-11.3742,-10.3255
78.4752,21.858,1475.86,-4103380,-278033,78.22,83.52,-11.3746,-10.3255
78.4852,21.859,1476.01,-4104540,-278083,78.22,83.52,-11.3778,-10.3837
78.4952,21.859,1476.15,-4104300,-278041,78.23,83.53,-11.3771,-10.3837
78.5052,21.859,1476.31,-4104520,-278025,78.24,83.54,-11.3777,-10.3837
78.5152,21.859,1476.52,-4104460,-277983,78.25,83.55,-11.3776,-10.3837
78.5252,21.859,1476.78,-4105260,-277987,78.26,83.56,-11.3798,-10.3837
78.5352,21.859,1476.96,-4105570,-277974,78.27,83.57,-11.3806,-10.3837
78.5452,21.859,1477.16,-4105620,-277941,78.29,83.58,-11.3808,-10.3837
78.5552,21.859,1477.34,-4105180,-277877,78.29,83.59,-11.3796,-10.3837
78.5652,21.859,1477.53,-4105480,-277861,78.30,83.60,-11.3804,-10.3837
78.5752,21.859,1477.70,-4104940,-277793,78.31,83.61,-11.3789,-10.3837
78.5852,21.859,1477.89,-4105720,-277810,78.32,83.62,-11.3810,-10.3951
78.5952,21.859,1478.13,-4105620,-277758,78.34,83.64,-11.3808,-10.3951
78.6052,21.859,1478.29,-4106250,-277771,78.34,83.64,-11.3825,-10.3951
78.6152,21.859,1478.45,-4106200,-277736,78.35,83.65,-11.3824,-10.3951
78.6252,21.859,1478.65,-4106910,-277747,78.36,83.66,-11.3843,-10.3951
78.6352,21.859,1478.86,-4106680,-277693,78.37,83.67,-11.3837,-10.3951
78.6452,21.859,1479.09,-4106860,-277662,78.39,83.69,-11.3842,-10.3951
78.6552,21.859,1479.25,-4106980,-277639,78.40,83.70,-11.3846,-10.3951
78.6652,21.859,1479.42,-4108610,-277717,78.40,83.70,-11.3891,-10.3951
78.6752,21.859,1479.59,-4108420,-277673,78.41,83.71,-11.3885,-10.3951
78.6852,21.854,1479.77,-4108980,-277677,78.42,83.72,-11.3901,-10.3951
78.6952,21.854,1479.89,-4108690,-277634,78.43,83.73,-11.3893,-10.3951
78.7052,21.854,1480.06,-4109940,-277688,78.44,83.74,-11.3928,-10.3951
78.7152,21.854,1480.32,-4110050,-277645,78.45,83.75,-11.3931,-10.3951
78.7252,21.854,1480.49,-4110850,-277668,78.46,83.76,-11.3953,-10.3951
78.7352,21.854,1480.73,-4111280,-277653,78.47,83.77,-11.3965,-10.3951
78.7452,21.854,1480.94,-4112330,-277684,78.49,83.79,-11.3994,-10.3951
78.7552,21.854,1481.11,-4111860,-277621,78.49,83.79,-11.3981,-10.3951
78.7652,21.854,1481.30,-4113370,-277687,78.50,83.80,-11.4023,-10.3951
78.7752,21.854,1481.54,-4113740,-277666,78.52,83.82,-11.4033,-10.3951
78.7852,21.859,1481.70,-4114090,-277660,78.53,83.83,-11.4042,-10.4128
78.7952,21.859,1481.83,-4114370,-277654,78.53,83.83,-11.4050,-10.4128
78.8052,21.859,1482.02,-4115590,-277701,78.54,83.84,-11.4084,-10.4128
78.8152,21.859,1482.19,-4115620,-277671,78.55,83.85,-11.4085,-10.4128
78.8252,21.859,1482.36,-4116780,-277718,78.56,83.86,-11.4117,-10.4128
78.8352,21.859,1482.64,-4117610,-277723,78.58,83.87,-11.4140,-10.4128
78.8452,21.859,1482.84,-4118580,-277750,78.59,83.89,-11.4167,-10.4128
78.8552,21.859,1483.01,-4118200,-277692,78.60,83.89,-11.4157,-10.4128
78.8652,21.859,1483.20,-4119880,-277769,78.61,83.91,-11.4203,-10.4128
78.8752,21.859,1483.37,-4119490,-277711,78.61,83.91,-11.4192,-10.4128
78.8852,21.859,1483.56,-4119870,-277701,78.62,83.92,-11.4203,-10.4321
78.8952,21.859,1483.80,-4121070,-277738,78.64,83.94,-11.4236,-10.4321
78.9052,21.859,1483.95,-4121900,-277764,78.65,83.94,-11.4259,-10.4321
78.9152,21.859,1484.12,-4120840,-277662,78.65,83.95,-11.4230,-10.4321
78.9252,21.859,1484.32,-4120940,-277632,78.66,83.96,-11.4232,-10.4321
78.9352,21.859,1484.49,-4120430,-277565,78.67,83.97,-11.4218,-10.4321
78.9452,21.859,1484.69,-4119650,-277475,78.68,83.98,-11.4197,-10.4321
78.9552,21.859,1484.94,-4118930,-277381,78.70,84.00,-11.4177,-10.4321
78.9652,21.859,1485.10,-4119690,-277401,78.71,84.01,-11.4198,-10.4321
78.9752,21.859,1485.27,-4118590,-277296,78.71,84.01,-11.4167,-10.4321
78.9852,21.861,1485.43,-4118260,-277244,78.72,84.02,-11.4158,-10.4206
78.9952,21.861,1485.63,-4117430,-277151,78.73,84.03,-11.4135,-10.4206
79.0052,21.861,1485.82,-4117240,-277102,78.74,84.04,-11.4130,-10.4206
79.0152,21.861,1486.06,-4116690,-277020,78.76,84.06,-11.4115,-10.4206
79.0252,21.861,1486.23,-4117030,-277012,78.77,84.07,-11.4124,-10.4206
79.0352,21.861,1486.39,-4116070,-276917,78.77,84.07,-11.4098,-10.4206
79.0452,21.861,1486.56,-4116170,-276892,78.78,84.08,-11.4100,-10.4206
79.0552,21.861,1486.76,-4115620,-276817,78.79,84.09,-11.4085,-10.4206
79.0652,21.861,1486.95,-4114700,-276720,78.80,84.10,-11.4059,-10.4206
79.0752,21.861,1487.20,-4113790,-276613,78.82,84.12,-11.4034,-10.4206
79.0852,21.857,1487.36,-4114230,-276614,78.83,84.13,-11.4046,-10.4206
79.0952,21.857,1487.49,-4113660,-276551,78.83,84.13,-11.4031,-10.4206
79.1052,21.857,1487.72,-4113650,-276507,78.84,84.14,-11.4030,-10.4206
79.1152,21.857,1487.95,-4113680,-276465,78.86,84.16,-11.4031,-10.4206
79.1252,21.857,1488.12,-4112990,-276388,78.87,84.17,-11.4012,-10.4206
79.1352,21.857,1488.29,-4111810,-276278,78.87,84.17,-11.3979,-10.4206
79.1452,21.857,1488.46,-4112420,-276287,78.88,84.18,-11.3996,-10.4206
79.1552,21.857,1488.72,-4112020,-276212,78.90,84.20,-11.3985,-10.4206
79.1652,21.857,1488.90,-4112090,-276184,78.91,84.21,-11.3987,-10.4206
79.1752,21.857,1489.09,-4112080,-276147,78.92,84.22,-11.3987,-10.4206
79.1852,21.857,1489.23,-4111620,-276090,78.92,84.22,-11.3974,-10.4098
79.1952,21.857,1489.36,-4110250,-275974,78.93,84.23,-11.3936,-10.4098
79.2052,21.857,1489.52,-4111680,-276041,78.94,84.24,-11.3976,-10.4098
79.2152,21.857,1489.69,-4110910,-275958,78.95,84.25,-11.3955,-10.4098
79.2252,21.857,1489.88,-4110790,-275915,78.96,84.26,-11.3951,-10.4098
79.2352,21.857,1490.17,-4110880,-275866,78.97,84.27,-11.3954,-10.4098
79.2452,21.857,1490.39,-4111370,-275859,78.99,84.29,-11.3967,-10.4098
79.2552,21.857,1490.56,-4109920,-275730,79.00,84.29,-11.3927,-10.4098
79.2652,21.857,1490.73,-4110850,-275762,79.00,84.30,-11.3953,-10.4098
79.2752,21.857,1490.89,-4110600,-275714,79.01,84.31,-11.3946,-10.4098
79.2852,21.858,1491.09,-4110660,-275681,79.02,84.32,-11.3948,-10.4017
79.2952,21.858,1491.24,-4110040,-275613,79.03,84.33,-11.3930,-10.4017
79.3052,21.858,1491.50,-4109890,-275554,79.04,84.34,-11.3926,-10.4017
79.3152,21.858,1491.67,-4108500,-275430,79.05,84.35,-11.3888,-10.4017
79.3252,21.858,1491.84,-4109080,-275438,79.06,84.36,-11.3904,-10.4017
79.3352,21.858,1492.06,-4108240,-275340,79.07,84.37,-11.3880,-10.4017
79.3452,21.858,1492.29,-4107770,-275267,79.09,84.39,-11.3867,-10.4017
79.3552,21.858,1492.45,-4108130,-275260,79.10,84.40,-11.3877,-10.4017
79.3652,21.858,1492.62,-4108560,-275258,79.10,84.40,-11.3889,-10.4017
79.3752,21.858,1492.79,-4106960,-275120,79.11,84.41,-11.3845,-10.4017
79.3852,21.856,1493.04,-4106970,-275074,79.13,84.43,-11.3845,-10.4017
79.3952,21.856,1493.18,-4107140,-275060,79.13,84.43,-11.3850,-10.4017
79.4052,21.856,1493.37,-4107410,-275043,79.14,84.44,-11.3857,-10.4017
79.4152,21.856,1493.54,-4106640,-274961,79.15,84.45,-11.3836,-10.4017
79.4252,21.856,1493.71,-4106940,-274949,79.16,84.46,-11.3844,-10.4017
79.4352,21.856,1493.92,-4106900,-274908,79.17,84.47,-11.3843,-10.4017
79.4452,21.856,1494.19,-4107520,-274900,79.19,84.49,-11.3861,-10.4017
79.4552,21.856,1494.37,-4106430,-274794,79.20,84.50,-11.3830,-10.4017
79.4652,21.856,1494.56,-4107200,-274810,79.21,84.51,-11.3851,-10.4017
79.4752,21.856,1494.72,-4107040,-274769,79.22,84.52,-11.3847,-10.4017
79.4852,21.856,1494.89,-4106480,-274701,79.22,84.52,-11.3832,-10.3974
79.4952,21.856,1495.04,-4105890,-274634,79.23,84.53,-11.3815,-10.3974
79.5052,21.856,1495.21,-4106820,-274666,79.24,84.54,-11.3841,-10.3974
79.5152,21.856,1495.48,-4106620,-274603,79.26,84.56,-11.3836,-10.3974
79.5252,21.856,1495.68,-4107350,-274615,79.27,84.57,-11.3856,-10.3974
79.5352,21.856,1495.85,-4107650,-274603,79.28,84.58,-11.3864,-10.3974
79.5452,21.856,1496.03,-4107620,-274568,79.29,84.58,-11.3863,-10.3974
79.5552,21.856,1496.20,-4106880,-274488,79.29,84.59,-11.3843,-10.3974
79.5652,21.856,1496.37,-4106440,-274428,79.30,84.60,-11.3831,-10.3974
79.5752,21.856,1496.64,-4105920,-274342,79.32,84.62,-11.3816,-10.3974
79.5852,21.854,1496.83,-4106130,-274321,79.33,84.63,-11.3822,-10.3920
79.5952,21.854,1497.00,-4105700,-274262,79.34,84.64,-11.3810,-10.3920
79.6052,21.854,1497.17,-4105900,-274244,79.35,84.65,-11.3815,-10.3920
79.6152,21.854,1497.34,-4104570,-274125,79.35,84.65,-11.3779,-10.3920
79.6252,21.854,1497.61,-4104500,-274070,79.37,84.67,-11.3777,-10.3920
79.6352,21.854,1497.77,-4103840,-273997,79.38,84.68,-11.3758,-10.3920
79.6452,21.854,1497.90,-4103900,-273978,79.38,84.68,-11.3760,-10.3920
79.6552,21.854,1498.16,-4103180,-273882,79.40,84.70,-11.3740,-10.3920
79.6652,21.854,1498.32,-4104190,-273918,79.41,84.71,-11.3768,-10.3920
79.6752,21.854,1498.49,-4104260,-273893,79.42,84.72,-11.3770,-10.3920
79.6852,21.857,1498.66,-4103340,-273800,79.42,84.72,-11.3745,-10.3920
79.6952,21.857,1498.85,-4102130,-273684,79.43,84.73,-11.3711,-10.3920
79.7052,21.857,1498.98,-4103280,-273738,79.44,84.74,-11.3743,-10.3920
79.7152,21.857,1499.13,-4102410,-273653,79.45,84.75,-11.3719,-10.3920
79.7252,21.857,1499.37,-4102970,-273646,79.46,84.76,-11.3734,-10.3920
79.7352,21.857,1499.63,-4103640,-273643,79.48,84.78,-11.3753,-10.3920
79.7452,21.857,1499.80,-4104210,-273650,79.48,84.78,-11.3769,-10.3920
79.7552,21.857,1500.00,-4103450,-273563,79.50,84.80,-11.3748,-10.3920
79.7652,21.857,1500.17,-4104010,-273570,79.50,84.80,-11.3763,-10.3920
79.7752,21.857,1500.34,-4104990,-273605,79.51,84.81,-11.3790,-10.3920
79.7852,21.857,1500.60,-4106210,-273638,79.53,84.83,-11.3824,-10.3925
79.7952,21.857,1500.74,-4105660,-273576,79.53,84.83,-11.3809,-10.3925
79.8052,21.857,1500.90,-4106970,-273633,79.54,84.84,-11.3845,-10.3925
79.8152,21.857,1501.10,-4108070,-273670,79.55,84.85,-11.3876,-10.3925
79.8252,21.857,1501.27,-4108760,-273685,79.56,84.86,-11.3895,-10.3925
79.8352,21.857,1501.46,-4109860,-273724,79.57,84.87,-11.3925,-10.3925
79.8452,21.857,1501.74,-4111180,-273761,79.59,84.89,-11.3962,-10.3925
79.8552,21.857,1501.91,-4111790,-273772,79.60,84.90,-11.3979,-10.3925
79.8652,21.857,1502.07,-4113200,-273835,79.61,84.91,-11.4018,-10.3925
79.8752,21.857,1502.27,-4113430,-273814,79.62,84.92,-11.4024,-10.3925
79.8852,21.855,1502.44,-4114910,-273881,79.62,84.92,-11.4065,-10.4290
79.8952,21.855,1502.61,-4115540,-273893,79.63,84.93,-11.4083,-10.4290
79.9052,21.855,1502.87,-4117540,-273978,79.65,84.95,-11.4138,-10.4290
79.9152,21.855,1503.04,-4118730,-274026,79.66,84.96,-11.4171,-10.4290
79.9252,21.855,1503.21,-4119770,-274065,79.67,84.97,-11.4200,-10.4290
79.9352,21.855,1503.41,-4120120,-274053,79.68,84.98,-11.4210,-10.4290
79.9452,21.855,1503.56,-4122180,-274162,79.68,84.98,-11.4267,-10.4290
79.9552,21.855,1503.72,-4122800,-274173,79.69,84.99,-11.4284,-10.4290
79.9652,21.855,1503.99,-4124530,-274238,79.71,85.01,-11.4332,-10.4290
79.9752,21.855,1504.16,-4126500,-274339,79.72,85.02,-11.4387,-10.4290
79.9852,21.859,1504.32,-4127640,-274385,79.72,85.02,-11.4418,-10.4873
79.9952,21.859,1504.47,-4128380,-274407,79.73,85.03,-11.4439,-10.4873
80.0052,21.859,1504.64,-4130410,-274512,79.74,85.04,-11.4495,-10.4873
80.0152,21.859,1504.90,-4131660,-274547,79.76,85.06,-11.4530,-10.4873
80.0252,21.859,1505.07,-4133370,-274630,79.76,85.06,-11.4577,-10.4873
80.0352,21.859,1505.28,-4134640,-274675,79.78,85.08,-11.4612,-10.4873
80.0452,21.859,1505.45,-4137010,-274802,79.78,85.08,-11.4678,-10.4873
80.0552,21.859,1505.65,-4138510,-274865,79.79,85.09,-11.4720,-10.4873
80.0652,21.859,1505.82,-4140480,-274966,79.80,85.10,-11.4774,-10.4873
80.0752,21.859,1506.09,-4141240,-274967,79.82,85.12,-11.4795,-10.4873
80.0852,21.859,1506.25,-4143700,-275100,79.83,85.13,-11.4863,-10.4873
80.0952,21.859,1506.41,-4145750,-275208,79.83,85.13,-11.4920,-10.4873
80.1052,21.859,1506.59,-4146940,-275254,79.84,85.14,-11.4953,-10.4873
80.1152,21.859,1506.75,-4148190,-275307,79.85,85.15,-11.4988,-10.4873
80.1252,21.859,1506.92,-4151100,-275469,79.86,85.16,-11.5068,-10.4873
80.1352,21.859,1507.18,-4151270,-275433,79.88,85.18,-11.5073,-10.4873
