Filename,PCU_A4_NA_7
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
72.0452,22.183,1324.11,-4264700,-322081,71.77,77.20,-11.8217,-10.8342
72.0552,22.183,1324.37,-4265030,-322043,71.79,77.21,-11.8227,-10.8342
72.0652,22.183,1324.54,-4264190,-321936,71.80,77.22,-11.8203,-10.8342
72.0752,22.183,1324.73,-4265470,-321989,71.81,77.23,-11.8239,-10.8342
72.0852,22.183,1324.89,-4265850,-321978,71.82,77.24,-11.8249,-10.8353
72.0952,22.183,1325.05,-4265950,-321946,71.83,77.25,-11.8252,-10.8353
72.1052,22.183,1325.22,-4265670,-321884,71.83,77.26,-11.8244,-10.8353
72.1152,22.183,1325.38,-4267070,-321951,71.84,77.26,-11.8283,-10.8353
72.1252,22.183,1325.66,-4265530,-321767,71.86,77.28,-11.8240,-10.8353
72.1352,22.183,1325.84,-4265670,-321734,71.87,77.29,-11.8244,-10.8353
72.1452,22.183,1326.00,-4266460,-321753,71.88,77.30,-11.8266,-10.8353
72.1552,22.183,1326.17,-4266850,-321743,71.89,77.31,-11.8277,-10.8353
72.1652,22.183,1326.34,-4266320,-321661,71.90,77.32,-11.8262,-10.8353
72.1752,22.183,1326.52,-4266960,-321667,71.91,77.33,-11.8280,-10.8353
72.1852,22.180,1326.64,-4266260,-321584,71.91,77.33,-11.8261,-10.8391
72.1952,22.180,1326.80,-4266840,-321589,71.92,77.34,-11.8277,-10.8391
72.2052,22.180,1327.06,-4266670,-321513,71.93,77.36,-11.8272,-10.8391
72.2152,22.180,1327.22,-4267390,-321528,71.94,77.36,-11.8292,-10.8391
72.2252,22.180,1327.45,-4266750,-321425,71.96,77.38,-11.8274,-10.8391
72.2352,22.180,1327.61,-4266980,-321402,71.96,77.39,-11.8281,-10.8391
72.2452,22.180,1327.81,-4265330,-321231,71.98,77.40,-11.8235,-10.8391
72.2552,22.180,1327.97,-4264740,-321146,71.98,77.40,-11.8218,-10.8391
72.2652,22.180,1328.14,-4264690,-321103,71.99,77.41,-11.8217,-10.8391
72.2752,22.180,1328.39,-4264280,-321010,72.01,77.43,-11.8206,-10.8391
72.2852,22.181,1328.53,-4262880,-320871,72.01,77.44,-11.8167,-10.8119
72.2952,22.181,1328.73,-4263720,-320888,72.03,77.45,-11.8190,-10.8119
72.3052,22.181,1328.89,-4261380,-320673,72.03,77.45,-11.8125,-10.8119
72.3152,22.181,1329.05,-4260060,-320534,72.04,77.46,-11.8089,-10.8119
72.3252,22.181,1329.24,-4259290,-320430,72.05,77.47,-11.8067,-10.8119
72.3352,22.181,1329.51,-4259350,-320370,72.07,77.49,-11.8069,-10.8119
72.3452,22.181,1329.67,-4256830,-320142,72.08,77.50,-11.7999,-10.8119
72.3552,22.181,1329.87,-4256460,-320067,72.09,77.51,-11.7989,-10.8119
72.3652,22.181,1330.03,-4255250,-319936,72.10,77.52,-11.7955,-10.8119
72.3752,22.181,1330.19,-4253130,-319738,72.10,77.53,-11.7897,-10.8119
72.3852,22.181,1330.36,-4251330,-319563,72.11,77.53,-11.7847,-10.8119
72.3952,22.181,1330.61,-4250510,-319441,72.13,77.55,-11.7824,-10.8119
72.4052,22.181,1330.72,-4248280,-319247,72.13,77.55,-11.7762,-10.8119
72.4152,22.181,1330.98,-4247790,-319147,72.15,77.57,-11.7749,-10.8119
72.4252,22.181,1331.15,-4245290,-318919,72.16,77.58,-11.7679,-10.8119
72.4352,22.181,1331.31,-4243550,-318750,72.17,77.59,-11.7631,-10.8119
72.4452,22.181,1331.48,-4241560,-318561,72.17,77.59,-11.7576,-10.8119
72.4552,22.181,1331.67,-4240570,-318439,72.18,77.61,-11.7548,-10.8119
72.4652,22.181,1331.84,-4236580,-318100,72.19,77.61,-11.7438,-10.8119
72.4752,22.181,1332.08,-4233670,-317823,72.21,77.63,-11.7357,-10.8119
72.4852,22.179,1332.21,-4229520,-317482,72.21,77.63,-11.7242,-10.7308
72.4952,22.179,1332.36,-4225110,-317114,72.22,77.64,-11.7120,-10.7308
72.5052,22.179,1332.53,-4221060,-316771,72.23,77.65,-11.7008,-10.7308
72.5152,22.179,1332.67,-4217830,-316496,72.24,77.66,-11.6918,-10.7308
72.5252,22.179,1332.98,-4214120,-316141,72.26,77.68,-11.6815,-10.7308
72.5352,22.179,1333.15,-4212460,-315978,72.26,77.69,-11.6769,-10.7308
72.5452,22.179,1333.31,-4208470,-315640,72.27,77.69,-11.6659,-10.7308
72.5552,22.179,1333.56,-4206990,-315470,72.29,77.71,-11.6618,-10.7308
72.5652,22.179,1333.69,-4204630,-315264,72.29,77.71,-11.6552,-10.7308
72.5752,22.179,1333.93,-4203100,-315091,72.31,77.73,-11.6510,-10.7308
72.5852,22.177,1334.05,-4201320,-314929,72.31,77.73,-11.6461,-10.6578
72.5952,22.177,1334.21,-4201780,-314926,72.32,77.74,-11.6473,-10.6578
72.6052,22.177,1334.38,-4200660,-314803,72.33,77.75,-11.6442,-10.6578
72.6152,22.177,1334.54,-4199350,-314667,72.34,77.76,-11.6406,-10.6578
72.6252,22.177,1334.81,-4199750,-314634,72.35,77.78,-11.6417,-10.6578
72.6352,22.177,1335.06,-4200030,-314593,72.37,77.79,-11.6425,-10.6578
72.6452,22.177,1335.23,-4198060,-314408,72.38,77.80,-11.6370,-10.6578
72.6552,22.177,1335.39,-4199880,-314506,72.39,77.81,-11.6421,-10.6578
72.6652,22.177,1335.55,-4200510,-314514,72.40,77.82,-11.6438,-10.6578
72.6752,22.177,1335.80,-4200940,-314489,72.41,77.83,-11.6450,-10.6578
72.6852,22.177,1335.89,-4200530,-314436,72.41,77.83,-11.6439,-10.6578
72.6952,22.177,1336.14,-4203290,-314584,72.43,77.85,-11.6515,-10.6578
72.7052,22.177,1336.31,-4203990,-314596,72.44,77.86,-11.6535,-10.6578
72.7152,22.177,1336.48,-4204870,-314623,72.45,77.87,-11.6559,-10.6578
72.7252,22.177,1336.67,-4206600,-314708,72.46,77.88,-11.6607,-10.6578
72.7352,22.177,1336.90,-4208210,-314774,72.47,77.89,-11.6652,-10.6578
72.7452,22.177,1337.10,-4209000,-314786,72.48,77.90,-11.6673,-10.6578
72.7552,22.177,1337.26,-4210840,-314885,72.49,77.91,-11.6725,-10.6578
72.7652,22.177,1337.43,-4212880,-314999,72.50,77.92,-11.6781,-10.6578
72.7752,22.177,1337.59,-4215150,-315129,72.51,77.93,-11.6844,-10.6578
72.7852,22.179,1337.73,-4216310,-315184,72.51,77.93,-11.6876,-10.6995
72.7952,22.179,1337.89,-4219550,-315388,72.52,77.94,-11.6966,-10.6995
72.8052,22.179,1338.05,-4220660,-315432,72.53,77.95,-11.6997,-10.6995
72.8152,22.179,1338.29,-4222820,-315539,72.54,77.96,-11.7057,-10.6995
72.8252,22.179,1338.55,-4224470,-315601,72.56,77.98,-11.7102,-10.6995
72.8352,22.179,1338.71,-4227960,-315823,72.57,77.99,-11.7199,-10.6995
72.8452,22.179,1338.91,-4229310,-315878,72.58,78.00,-11.7237,-10.6995
72.8552,22.179,1339.07,-4231750,-316023,72.59,78.01,-11.7304,-10.6995
72.8652,22.179,1339.23,-4235230,-316244,72.59,78.01,-11.7401,-10.6995
72.8752,22.179,1339.48,-4236640,-316288,72.61,78.03,-11.7440,-10.6995
72.8852,22.178,1339.63,-4238200,-316372,72.62,78.04,-11.7483,-10.7927
72.8952,22.178,1339.78,-4243200,-316708,72.62,78.05,-11.7621,-10.7927
72.9052,22.178,1339.98,-4244560,-316763,72.64,78.06,-11.7659,-10.7927
72.9152,22.178,1340.15,-4246200,-316846,72.64,78.06,-11.7705,-10.7927
72.9252,22.178,1340.34,-4250030,-317087,72.65,78.08,-11.7811,-10.7927
72.9352,22.178,1340.60,-4253140,-317256,72.67,78.09,-11.7897,-10.7927
72.9452,22.178,1340.77,-4253560,-317248,72.68,78.10,-11.7909,-10.7927
72.9552,22.178,1340.96,-4257340,-317483,72.69,78.11,-11.8013,-10.7927
72.9652,22.178,1341.13,-4261180,-317731,72.70,78.12,-11.8120,-10.7927
72.9752,22.178,1341.29,-4262920,-317822,72.71,78.13,-11.8168,-10.7927
72.9852,22.178,1341.46,-4265270,-317959,72.72,78.14,-11.8233,-10.7927
72.9952,22.178,1341.70,-4269000,-318178,72.73,78.15,-11.8337,-10.7927
73.0052,22.178,1341.87,-4270450,-318246,72.74,78.16,-11.8377,-10.7927
73.0152,22.178,1342.07,-4273860,-318454,72.75,78.17,-11.8471,-10.7927
73.0252,22.178,1342.23,-4276100,-318582,72.76,78.18,-11.8534,-10.7927
73.0352,22.178,1342.39,-4279590,-318803,72.77,78.19,-11.8630,-10.7927
73.0452,22.178,1342.56,-4282270,-318963,72.77,78.20,-11.8705,-10.7927
73.0552,22.178,1342.72,-4284800,-319113,72.78,78.20,-11.8775,-10.7927
73.0652,22.178,1342.92,-4286680,-319206,72.79,78.22,-11.8827,-10.7927
73.0752,22.178,1343.08,-4291570,-319531,72.80,78.22,-11.8962,-10.7927
73.0852,22.177,1343.27,-4293320,-319616,72.81,78.23,-11.9011,-10.9017
73.0952,22.177,1343.44,-4296200,-319790,72.82,78.24,-11.9091,-10.9017
73.1052,22.177,1343.61,-4299330,-319984,72.83,78.25,-11.9177,-10.9017
73.1152,22.177,1343.77,-4302640,-320192,72.84,78.26,-11.9269,-10.9017
73.1252,22.177,1344.03,-4304500,-320268,72.85,78.28,-11.9321,-10.9017
73.1352,22.177,1344.20,-4306250,-320359,72.86,78.28,-11.9369,-10.9017
73.1452,22.177,1344.44,-4310010,-320579,72.88,78.30,-11.9473,-10.9017
73.1552,22.177,1344.61,-4313410,-320793,72.89,78.31,-11.9568,-10.9017
73.1652,22.177,1344.77,-4314420,-320829,72.89,78.32,-11.9596,-10.9017
73.1752,22.177,1344.96,-4318550,-321090,72.91,78.33,-11.9710,-10.9017
73.1852,22.181,1345.11,-4318970,-321088,72.91,78.33,-11.9722,-11.0070
73.1952,22.181,1345.27,-4322910,-321343,72.92,78.34,-11.9831,-11.0070
73.2052,22.181,1345.53,-4326520,-321548,72.94,78.36,-11.9931,-11.0070
73.2152,22.181,1345.69,-4328610,-321664,72.94,78.37,-11.9989,-11.0070
73.2252,22.181,1345.88,-4330210,-321737,72.96,78.38,-12.0033,-11.0070
73.2352,22.181,1346.09,-4333370,-321924,72.97,78.39,-12.0121,-11.0070
73.2452,22.181,1346.25,-4336130,-322089,72.97,78.40,-12.0198,-11.0070
73.2552,22.181,1346.41,-4336930,-322110,72.98,78.40,-12.0220,-11.0070
73.2652,22.181,1346.68,-4340090,-322282,73.00,78.42,-12.0307,-11.0070
73.2752,22.181,1346.84,-4343770,-322515,73.01,78.43,-12.0409,-11.0070
73.2852,22.181,1347.02,-4343260,-322434,73.02,78.44,-12.0395,-11.0070
73.2952,22.181,1347.19,-4347240,-322690,73.03,78.45,-12.0506,-11.0070
73.3052,22.181,1347.35,-4348950,-322778,73.03,78.46,-12.0553,-11.0070
73.3152,22.181,1347.51,-4349410,-322773,73.04,78.46,-12.0566,-11.0070
73.3252,22.181,1347.69,-4352070,-322928,73.05,78.47,-12.0639,-11.0070
73.3352,22.181,1347.94,-4354700,-323063,73.07,78.49,-12.0712,-11.0070
73.3452,22.181,1348.05,-4355480,-323095,73.07,78.49,-12.0734,-11.0070
73.3552,22.181,1348.31,-4356910,-323140,73.09,78.51,-12.0774,-11.0070
73.3652,22.181,1348.47,-4356560,-323074,73.10,78.52,-12.0764,-11.0070
73.3752,22.181,1348.63,-4356060,-322997,73.10,78.52,-12.0750,-11.0070
73.3852,22.179,1348.77,-4355720,-322939,73.11,78.53,-12.0740,-11.0806
73.3952,22.179,1348.93,-4356590,-322965,73.12,78.54,-12.0765,-11.0806
73.4052,22.179,1349.10,-4355900,-322875,73.13,78.55,-12.0746,-11.0806
73.4152,22.179,1349.26,-4357560,-322958,73.14,78.56,-12.0791,-11.0806
73.4252,22.179,1349.59,-4357100,-322846,73.16,78.58,-12.0779,-11.0806
73.4352,22.179,1349.75,-4355980,-322725,73.16,78.59,-12.0748,-11.0806
73.4452,22.179,1349.94,-4356180,-322693,73.18,78.60,-12.0753,-11.0806
73.4552,22.179,1350.11,-4355980,-322639,73.18,78.60,-12.0748,-11.0806
73.4652,22.179,1350.28,-4354740,-322508,73.19,78.61,-12.0713,-11.0806
73.4752,22.179,1350.44,-4355940,-322557,73.20,78.62,-12.0747,-11.0806
73.4852,22.179,1350.65,-4354500,-322399,73.21,78.63,-12.0707,-11.0812
73.4952,22.179,1350.83,-4354140,-322330,73.22,78.64,-12.0697,-11.0812
73.5052,22.179,1351.03,-4353990,-322272,73.23,78.65,-12.0693,-11.0812
73.5152,22.179,1351.19,-4353570,-322202,73.24,78.66,-12.0681,-11.0812
73.5252,22.179,1351.36,-4351960,-322044,73.25,78.67,-12.0636,-11.0812
73.5352,22.179,1351.62,-4353350,-322084,73.27,78.69,-12.0675,-11.0812
73.5452,22.179,1351.78,-4352590,-321989,73.27,78.70,-12.0654,-11.0812
73.5552,22.179,1351.98,-4352000,-321898,73.29,78.71,-12.0637,-11.0812
73.5652,22.179,1352.15,-4351970,-321856,73.29,78.72,-12.0637,-11.0812
73.5752,22.179,1352.31,-4352660,-321869,73.30,78.72,-12.0656,-11.0812
73.5852,22.179,1352.44,-4350630,-321688,73.31,78.73,-12.0600,-11.0812
73.5952,22.179,1352.61,-4351930,-321743,73.32,78.74,-12.0636,-11.0812
73.6052,22.179,1352.83,-4352710,-321747,73.33,78.75,-12.0657,-11.0812
73.6152,22.179,1353.02,-4352240,-321669,73.34,78.76,-12.0644,-11.0812
73.6252,22.179,1353.26,-4350970,-321517,73.35,78.78,-12.0609,-11.0812
73.6352,22.179,1353.46,-4351860,-321537,73.37,78.79,-12.0634,-11.0812
73.6452,22.179,1353.62,-4351720,-321488,73.37,78.80,-12.0630,-11.0812
73.6552,22.179,1353.78,-4351250,-321414,73.38,78.80,-12.0617,-11.0812
73.6652,22.179,1353.95,-4350690,-321334,73.39,78.81,-12.0601,-11.0812
73.6752,22.179,1354.14,-4351880,-321377,73.40,78.82,-12.0634,-11.0812
73.6852,22.180,1354.28,-4350310,-321228,73.41,78.83,-12.0591,-11.0740
73.6952,22.180,1354.44,-4350370,-321193,73.42,78.84,-12.0592,-11.0740
73.7052,22.180,1354.67,-4350310,-321135,73.43,78.85,-12.0591,-11.0740
73.7152,22.180,1354.83,-4350290,-321094,73.44,78.86,-12.0590,-11.0740
73.7252,22.180,1355.01,-4348980,-320955,73.45,78.87,-12.0554,-11.0740
73.7352,22.180,1355.25,-4349610,-320947,73.46,78.88,-12.0571,-11.0740
73.7452,22.180,1355.42,-4349660,-320909,73.47,78.89,-12.0573,-11.0740
73.7552,22.180,1355.68,-4349120,-320806,73.49,78.91,-12.0558,-11.0740
73.7652,22.180,1355.85,-4348860,-320749,73.50,78.92,-12.0550,-11.0740
73.7752,22.180,1356.01,-4349510,-320758,73.50,78.92,-12.0568,-11.0740
73.7852,22.175,1356.17,-4348460,-320642,73.51,78.93,-12.0539,-11.0639
73.7952,22.175,1356.34,-4348680,-320619,73.52,78.94,-12.0545,-11.0639
73.8052,22.175,1356.50,-4347950,-320527,73.53,78.95,-12.0525,-11.0639
73.8152,22.175,1356.73,-4347840,-320464,73.54,78.96,-12.0522,-11.0639
73.8252,22.175,1356.95,-4346020,-320278,73.56,78.98,-12.0472,-11.0639
73.8352,22.175,1357.12,-4346360,-320263,73.56,78.98,-12.0481,-11.0639
73.8452,22.175,1357.32,-4345780,-320174,73.57,79.00,-12.0465,-11.0639
73.8552,22.175,1357.48,-4343910,-319998,73.58,79.00,-12.0413,-11.0639
73.8652,22.175,1357.65,-4341450,-319778,73.59,79.01,-12.0345,-11.0639
73.8752,22.175,1357.91,-4340910,-319676,73.61,79.03,-12.0330,-11.0639
73.8852,22.175,1358.07,-4338900,-319490,73.62,79.04,-12.0274,-11.0225
73.8952,22.175,1358.23,-4337560,-319353,73.62,79.05,-12.0237,-11.0225
73.9052,22.175,1358.43,-4337080,-319272,73.64,79.06,-12.0224,-11.0225
73.9152,22.175,1358.59,-4335570,-319123,73.64,79.06,-12.0182,-11.0225
73.9252,22.175,1358.76,-4333150,-318906,73.65,79.07,-12.0115,-11.0225
73.9352,22.175,1359.01,-4332500,-318797,73.67,79.09,-12.0097,-11.0225
73.9452,22.175,1359.18,-4331030,-318651,73.68,79.10,-12.0056,-11.0225
73.9552,22.175,1359.30,-4329920,-318541,73.68,79.10,-12.0025,-11.0225
73.9652,22.175,1359.54,-4328090,-318349,73.70,79.12,-11.9975,-11.0225
73.9752,22.179,1359.71,-4329080,-318383,73.70,79.13,-12.0002,-11.0225
73.9852,22.179,1359.84,-4327060,-318204,73.71,79.13,-11.9946,-11.0225
73.9952,22.179,1359.97,-4326170,-318108,73.72,79.14,-11.9921,-11.0225
74.0052,22.179,1360.13,-4324960,-317981,73.73,79.15,-11.9888,-11.0225
74.0152,22.179,1360.33,-4324400,-317892,73.74,79.16,-11.9872,-11.0225
74.0252,22.179,1360.66,-4323530,-317751,73.76,79.18,-11.9848,-11.0225
74.0352,22.179,1360.83,-4323410,-317704,73.77,79.19,-11.9845,-11.0225
74.0452,22.179,1360.99,-4323460,-317670,73.77,79.19,-11.9846,-11.0225
74.0552,22.179,1361.16,-4323840,-317659,73.78,79.20,-11.9857,-11.0225
74.0652,22.179,1361.34,-4320930,-317403,73.79,79.21,-11.9776,-11.0225
74.0752,22.181,1361.51,-4322270,-317461,73.80,79.22,-11.9813,-10.9947
74.0852,22.181,1361.73,-4322410,-317421,73.81,79.23,-11.9817,-10.9947
74.0952,22.181,1361.91,-4321780,-317334,73.82,79.24,-11.9800,-10.9947
74.1052,22.181,1362.07,-4321490,-317273,73.83,79.25,-11.9792,-10.9947
74.1152,22.181,1362.23,-4322940,-317343,73.84,79.26,-11.9832,-10.9947
74.1252,22.181,1362.43,-4321650,-317202,73.85,79.27,-11.9796,-10.9947
74.1352,22.181,1362.62,-4321440,-317142,73.86,79.28,-11.9790,-10.9947
74.1452,22.181,1362.88,-4321990,-317121,73.88,79.30,-11.9806,-10.9947
74.1552,22.181,1363.05,-4322460,-317117,73.89,79.31,-11.9818,-10.9947
74.1652,22.181,1363.21,-4321440,-317004,73.89,79.32,-11.9790,-10.9947
74.1752,22.181,1363.38,-4323110,-317088,73.90,79.32,-11.9837,-10.9935
74.1852,22.181,1363.56,-4321770,-316947,73.91,79.33,-11.9799,-10.9935
74.1952,22.181,1363.74,-4321620,-316896,73.92,79.34,-11.9795,-10.9935
74.2052,22.181,1364.00,-4322130,-316872,73.94,79.36,-11.9809,-10.9935
74.2152,22.181,1364.16,-4322610,-316869,73.95,79.37,-11.9823,-10.9935
74.2252,22.181,1364.33,-4321710,-316765,73.95,79.38,-11.9798,-10.9935
74.2352,22.181,1364.52,-4322980,-316813,73.97,79.39,-11.9833,-10.9935
74.2452,22.181,1364.69,-4323080,-316782,73.97,79.39,-11.9836,-10.9935
74.2552,22.181,1364.85,-4322730,-316718,73.98,79.40,-11.9826,-10.9935
74.2652,22.181,1365.01,-4321950,-316623,73.99,79.41,-11.9805,-10.9935
74.2752,22.177,1365.25,-4323780,-316703,74.00,79.43,-11.9855,-10.9935
74.2852,22.177,1365.41,-4323550,-316649,74.01,79.43,-11.9849,-10.9935
74.2952,22.177,1365.55,-4323580,-316618,74.02,79.44,-11.9850,-10.9935
74.3052,22.177,1365.74,-4323860,-316596,74.03,79.45,-11.9857,-10.9935
74.3152,22.177,1365.90,-4325170,-316654,74.04,79.46,-11.9894,-10.9935
74.3252,22.177,1366.09,-4324220,-316540,74.05,79.47,-11.9867,-10.9935
74.3352,22.177,1366.39,-4325160,-316539,74.07,79.49,-11.9893,-10.9935
74.3452,22.177,1366.57,-4326230,-316576,74.08,79.50,-11.9923,-10.9935
74.3552,22.177,1366.69,-4326540,-316571,74.08,79.50,-11.9932,-10.9935
74.3652,22.177,1366.91,-4326380,-316507,74.10,79.52,-11.9927,-10.9935
74.3752,22.181,1367.09,-4327540,-316551,74.10,79.53,-11.9959,-11.0060
74.3852,22.181,1367.23,-4327590,-316522,74.11,79.53,-11.9961,-11.0060
74.3952,22.181,1367.37,-4328540,-316560,74.12,79.54,-11.9987,-11.0060
74.4052,22.181,1367.53,-4328100,-316490,74.13,79.55,-11.9975,-11.0060
74.4152,22.181,1367.73,-4329120,-316519,74.14,79.56,-12.0003,-11.0060
74.4252,22.181,1368.00,-4330010,-316522,74.15,79.57,-12.0028,-11.0060
74.4352,22.181,1368.20,-4330750,-316528,74.16,79.59,-12.0048,-11.0060
74.4452,22.181,1368.36,-4329860,-316426,74.17,79.59,-12.0024,-11.0060
74.4552,22.181,1368.56,-4331790,-316523,74.18,79.60,-12.0077,-11.0060
74.4652,22.181,1368.73,-4332550,-316539,74.19,79.61,-12.0098,-11.0060
74.4752,22.179,1368.89,-4332810,-316520,74.20,79.62,-12.0105,-11.0300
74.4852,22.179,1369.11,-4333520,-316520,74.21,79.63,-12.0125,-11.0300
74.4952,22.179,1369.30,-4335370,-316612,74.22,79.64,-12.0176,-11.0300
74.5052,22.179,1369.46,-4334640,-316521,74.23,79.65,-12.0156,-11.0300
74.5152,22.179,1369.65,-4335750,-316559,74.24,79.66,-12.0187,-11.0300
74.5252,22.179,1369.82,-4336500,-316574,74.25,79.67,-12.0208,-11.0300
74.5352,22.179,1370.06,-4337310,-316579,74.27,79.69,-12.0230,-11.0300
74.5452,22.179,1370.23,-4337080,-316521,74.27,79.70,-12.0224,-11.0300
74.5552,22.179,1370.39,-4338430,-316583,74.28,79.70,-12.0261,-11.0300
74.5652,22.179,1370.59,-4337640,-316481,74.29,79.71,-12.0239,-11.0300
74.5752,22.179,1370.76,-4338710,-316519,74.30,79.72,-12.0269,-11.0300
74.5852,22.179,1370.89,-4338520,-316473,74.31,79.73,-12.0264,-11.0300
74.5952,22.179,1371.07,-4339480,-316504,74.32,79.74,-12.0290,-11.0300
74.6052,22.179,1371.29,-4338880,-316408,74.33,79.75,-12.0274,-11.0300
74.6152,22.179,1371.46,-4339470,-316413,74.34,79.76,-12.0290,-11.0300
74.6252,22.179,1371.68,-4338210,-316269,74.35,79.77,-12.0255,-11.0300
74.6352,22.179,1371.87,-4337070,-316144,74.36,79.78,-12.0224,-11.0300
74.6452,22.179,1372.03,-4336010,-316029,74.37,79.79,-12.0194,-11.0300
74.6552,22.179,1372.28,-4335470,-315932,74.39,79.81,-12.0179,-11.0300
74.6652,22.179,1372.45,-4332440,-315671,74.40,79.82,-12.0095,-11.0300
74.6752,22.181,1372.62,-4331030,-315530,74.40,79.82,-12.0056,-11.0200
74.6852,22.181,1372.80,-4328100,-315276,74.41,79.83,-11.9975,-11.0200
74.6952,22.181,1372.96,-4325760,-315068,74.42,79.84,-11.9910,-11.0200
74.7052,22.181,1373.13,-4322570,-314798,74.43,79.85,-11.9822,-11.0200
74.7152,22.181,1373.36,-4321350,-314656,74.44,79.86,-11.9788,-11.0200
74.7252,22.181,1373.56,-4318700,-314416,74.46,79.88,-11.9714,-11.0200
74.7352,22.181,1373.73,-4317520,-314292,74.46,79.89,-11.9682,-11.0200
74.7452,22.181,1373.92,-4315900,-314130,74.47,79.90,-11.9637,-11.0200
74.7552,22.181,1374.09,-4314160,-313966,74.48,79.90,-11.9589,-11.0200
74.7652,22.181,1374.25,-4312410,-313801,74.49,79.91,-11.9540,-11.0200
74.7752,22.182,1374.50,-4312590,-313757,74.51,79.93,-11.9545,-10.9635
74.7852,22.182,1374.67,-4310970,-313599,74.52,79.94,-11.9500,-10.9635
74.7952,22.182,1374.84,-4311680,-313614,74.52,79.95,-11.9520,-10.9635
74.8052,22.182,1375.03,-4310860,-313511,74.53,79.96,-11.9497,-10.9635
74.8152,22.182,1375.19,-4310140,-313420,74.54,79.96,-11.9477,-10.9635
74.8252,22.182,1375.38,-4310100,-313375,74.55,79.97,-11.9476,-10.9635
74.8352,22.182,1375.55,-4310720,-313381,74.56,79.98,-11.9493,-10.9635
74.8452,22.182,1375.72,-4309620,-313264,74.57,79.99,-11.9463,-10.9635
74.8552,22.182,1375.93,-4310750,-313296,74.58,80.00,-11.9494,-10.9635
74.8652,22.182,1376.10,-4310550,-313243,74.59,80.01,-11.9488,-10.9635
74.8752,22.182,1376.33,-4309480,-313114,74.61,80.03,-11.9459,-10.9635
74.8852,22.182,1376.51,-4309130,-313047,74.62,80.04,-11.9449,-10.9635
74.8952,22.182,1376.67,-4311030,-313148,74.62,80.04,-11.9502,-10.9635
74.9052,22.182,1376.84,-4309120,-312973,74.63,80.05,-11.9449,-10.9635
74.9152,22.182,1377.05,-4309330,-312939,74.64,80.07,-11.9455,-10.9635
74.9252,22.182,1377.22,-4310170,-312961,74.65,80.07,-11.9478,-10.9635
74.9352,22.182,1377.45,-4309560,-312866,74.67,80.09,-11.9461,-10.9635
74.9452,22.182,1377.62,-4308230,-312730,74.68,80.10,-11.9424,-10.9635
74.9552,22.182,1377.79,-4310150,-312832,74.68,80.10,-11.9477,-10.9635
74.9652,22.182,1377.95,-4309540,-312750,74.69,80.11,-11.9461,-10.9635
74.9752,22.181,1378.13,-4309210,-312685,74.70,80.12,-11.9451,-10.9584
74.9852,22.181,1378.29,-4310080,-312713,74.71,80.13,-11.9475,-10.9584
74.9952,22.181,1378.46,-4309800,-312653,74.72,80.14,-11.9468,-10.9584
75.0052,22.181,1378.69,-4308120,-312480,74.73,80.15,-11.9421,-10.9584
75.0152,22.181,1378.85,-4309480,-312542,74.74,80.16,-11.9459,-10.9584
75.0252,22.181,1379.03,-4308900,-312459,74.75,80.17,-11.9443,-10.9584
75.0352,22.181,1379.25,-4309000,-312417,74.76,80.18,-11.9445,-10.9584
75.0452,22.181,1379.42,-4308280,-312324,74.77,80.19,-11.9425,-10.9584
75.0552,22.181,1379.67,-4309370,-312347,74.79,80.21,-11.9456,-10.9584
75.0652,22.181,1379.85,-4307540,-312174,74.80,80.22,-11.9405,-10.9584
75.0752,22.180,1380.02,-4307500,-312134,74.81,80.23,-11.9404,-10.9526
75.0852,22.180,1380.17,-4307250,-312080,74.81,80.23,-11.9397,-10.9526
75.0952,22.180,1380.34,-4307600,-312068,74.82,80.24,-11.9407,-10.9526
75.1052,22.180,1380.52,-4307010,-311985,74.83,80.25,-11.9390,-10.9526
75.1152,22.180,1380.75,-4307140,-311941,74.85,80.27,-11.9394,-10.9526
75.1252,22.180,1380.96,-4306790,-311869,74.86,80.28,-11.9384,-10.9526
75.1352,22.180,1381.12,-4306950,-311845,74.86,80.29,-11.9389,-10.9526
75.1452,22.180,1381.30,-4305160,-311675,74.87,80.30,-11.9339,-10.9526
