Filename,PCU_A4_NA_3
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
68.1852,21.868,1519.13,-4861240,-320002,67.87,72.34,-13.4754,-12.4783
68.1952,21.868,1519.34,-4862280,-320026,67.88,72.35,-13.4783,-12.4783
68.2052,21.868,1519.54,-4864230,-320112,67.89,72.36,-13.4836,-12.4783
68.2152,21.868,1519.74,-4865150,-320131,67.90,72.36,-13.4862,-12.4783
68.2252,21.868,1520.01,-4866530,-320165,67.91,72.38,-13.4900,-12.4783
68.2352,21.868,1520.29,-4870240,-320349,67.92,72.39,-13.5003,-12.4783
68.2452,21.868,1520.48,-4870900,-320352,67.93,72.40,-13.5021,-12.4783
68.2552,21.868,1520.68,-4872990,-320447,67.94,72.41,-13.5079,-12.4783
68.2652,21.868,1521.00,-4874860,-320504,67.95,72.42,-13.5131,-12.4783
68.2752,21.868,1521.13,-4875410,-320512,67.96,72.43,-13.5146,-12.4783
68.2852,21.869,1521.35,-4876840,-320560,67.97,72.44,-13.5186,-12.5449
68.2952,21.869,1521.56,-4880730,-320772,67.98,72.45,-13.5294,-12.5449
68.3052,21.869,1521.76,-4881380,-320773,67.99,72.45,-13.5312,-12.5449
68.3152,21.869,1521.95,-4883580,-320876,68.00,72.46,-13.5373,-12.5449
68.3252,21.869,1522.35,-4886290,-320970,68.01,72.48,-13.5448,-12.5449
68.3352,21.869,1522.48,-4886270,-320941,68.02,72.49,-13.5447,-12.5449
68.3452,21.869,1522.79,-4886580,-320897,68.03,72.50,-13.5456,-12.5449
68.3552,21.869,1522.99,-4890310,-321099,68.04,72.51,-13.5559,-12.5449
68.3652,21.869,1523.19,-4891410,-321130,68.05,72.52,-13.5590,-12.5449
68.3752,21.869,1523.39,-4893800,-321244,68.06,72.53,-13.5656,-12.5449
68.3852,21.869,1523.59,-4896420,-321374,68.07,72.54,-13.5729,-12.5449
68.3952,21.869,1523.78,-4896400,-321332,68.08,72.55,-13.5728,-12.5449
68.4052,21.869,1523.98,-4896780,-321316,68.09,72.55,-13.5739,-12.5449
68.4152,21.869,1524.26,-4900530,-321503,68.10,72.57,-13.5843,-12.5449
68.4252,21.869,1524.53,-4901140,-321486,68.11,72.58,-13.5860,-12.5449
68.4352,21.869,1524.77,-4901720,-321472,68.12,72.59,-13.5876,-12.5449
68.4452,21.869,1524.97,-4904670,-321623,68.13,72.60,-13.5957,-12.5449
68.4552,21.869,1525.17,-4905450,-321633,68.14,72.61,-13.5979,-12.5449
68.4652,21.869,1525.49,-4904290,-321489,68.15,72.62,-13.5947,-12.5449
68.4752,21.869,1525.69,-4907650,-321668,68.16,72.63,-13.6040,-12.5449
68.4852,21.868,1525.89,-4908520,-321683,68.17,72.64,-13.6064,-12.6060
68.4952,21.868,1526.13,-4908780,-321650,68.18,72.65,-13.6071,-12.6060
68.5052,21.868,1526.33,-4910830,-321742,68.19,72.66,-13.6128,-12.6060
68.5152,21.868,1526.53,-4912340,-321799,68.20,72.67,-13.6170,-12.6060
68.5252,21.868,1526.72,-4912300,-321754,68.21,72.68,-13.6169,-12.6060
68.5352,21.868,1527.03,-4913250,-321752,68.22,72.69,-13.6195,-12.6060
68.5452,21.868,1527.16,-4914590,-321811,68.23,72.70,-13.6232,-12.6060
68.5552,21.868,1527.47,-4916390,-321865,68.24,72.71,-13.6282,-12.6060
68.5652,21.868,1527.67,-4917350,-321885,68.25,72.72,-13.6309,-12.6060
68.5752,21.868,1527.87,-4918760,-321935,68.26,72.73,-13.6348,-12.6060
68.5852,21.867,1528.03,-4920040,-321986,68.27,72.73,-13.6384,-12.6553
68.5952,21.867,1528.19,-4921390,-322041,68.27,72.74,-13.6421,-12.6553
68.6052,21.867,1528.39,-4921620,-322013,68.28,72.75,-13.6427,-12.6553
68.6152,21.867,1528.71,-4923680,-322080,68.30,72.77,-13.6484,-12.6553
68.6252,21.867,1529.03,-4925400,-322126,68.31,72.78,-13.6532,-12.6553
68.6352,21.867,1529.23,-4926940,-322185,68.32,72.79,-13.6575,-12.6553
68.6452,21.867,1529.42,-4928460,-322242,68.33,72.80,-13.6617,-12.6553
68.6552,21.867,1529.66,-4930290,-322312,68.34,72.81,-13.6668,-12.6553
68.6652,21.867,1529.86,-4930470,-322282,68.35,72.82,-13.6673,-12.6553
68.6752,21.867,1530.17,-4932770,-322367,68.36,72.83,-13.6736,-12.6553
68.6852,21.867,1530.34,-4934320,-322434,68.37,72.84,-13.6779,-12.6553
68.6952,21.867,1530.53,-4935990,-322503,68.38,72.85,-13.6826,-12.6553
68.7052,21.867,1530.73,-4937530,-322561,68.39,72.86,-13.6868,-12.6553
68.7152,21.867,1530.95,-4939570,-322647,68.40,72.87,-13.6925,-12.6553
68.7252,21.867,1531.20,-4940850,-322679,68.41,72.88,-13.6960,-12.6553
68.7352,21.867,1531.40,-4943130,-322785,68.42,72.89,-13.7024,-12.6553
68.7452,21.867,1531.72,-4944430,-322803,68.43,72.90,-13.7060,-12.6553
68.7552,21.867,1531.92,-4946800,-322916,68.44,72.91,-13.7125,-12.6553
68.7652,21.867,1532.16,-4948540,-322978,68.45,72.92,-13.7173,-12.6553
68.7752,21.867,1532.36,-4950260,-323049,68.46,72.93,-13.7221,-12.6553
68.7852,21.869,1532.55,-4952570,-323158,68.47,72.94,-13.7285,-12.7198
68.7952,21.869,1532.75,-4954980,-323273,68.48,72.95,-13.7352,-12.7198
68.8052,21.869,1533.07,-4956300,-323292,68.49,72.96,-13.7389,-12.7198
68.8152,21.869,1533.27,-4958230,-323376,68.50,72.97,-13.7442,-12.7198
68.8252,21.869,1533.50,-4960290,-323462,68.51,72.98,-13.7499,-12.7198
68.8352,21.869,1533.70,-4962260,-323549,68.52,72.99,-13.7554,-12.7198
68.8452,21.869,1533.90,-4964170,-323631,68.53,73.00,-13.7607,-12.7198
68.8552,21.869,1534.10,-4966630,-323750,68.54,73.01,-13.7675,-12.7198
68.8652,21.869,1534.29,-4968540,-323832,68.55,73.01,-13.7728,-12.7198
68.8752,21.869,1534.52,-4970620,-323920,68.56,73.02,-13.7786,-12.7198
68.8852,21.868,1534.69,-4972690,-324018,68.56,73.03,-13.7843,-12.7988
68.8952,21.868,1534.90,-4974850,-324117,68.57,73.04,-13.7903,-12.7988
68.9052,21.868,1535.17,-4976320,-324154,68.59,73.05,-13.7944,-12.7988
68.9152,21.868,1535.37,-4978860,-324278,68.60,73.06,-13.8014,-12.7988
68.9252,21.868,1535.69,-4980940,-324346,68.61,73.08,-13.8072,-12.7988
68.9352,21.868,1535.89,-4983260,-324455,68.62,73.09,-13.8136,-12.7988
68.9452,21.868,1536.20,-4984450,-324465,68.63,73.10,-13.8169,-12.7988
68.9552,21.868,1536.40,-4987230,-324605,68.64,73.11,-13.8246,-12.7988
68.9652,21.868,1536.60,-4989490,-324709,68.65,73.12,-13.8309,-12.7988
68.9752,21.868,1536.79,-4990670,-324746,68.66,73.13,-13.8341,-12.7988
68.9852,21.868,1536.98,-4993260,-324874,68.67,73.13,-13.8413,-12.8802
68.9952,21.868,1537.18,-4996250,-325026,68.68,73.14,-13.8496,-12.8802
69.0052,21.868,1537.38,-4996730,-325015,68.69,73.15,-13.8509,-12.8802
69.0152,21.868,1537.66,-5000050,-325172,68.70,73.17,-13.8601,-12.8802
69.0252,21.868,1537.93,-5001280,-325196,68.71,73.18,-13.8636,-12.8802
69.0352,21.868,1538.18,-5003210,-325269,68.72,73.19,-13.8689,-12.8802
69.0452,21.868,1538.38,-5005440,-325371,68.73,73.20,-13.8751,-12.8802
69.0552,21.868,1538.57,-5008110,-325504,68.74,73.21,-13.8825,-12.8802
69.0652,21.868,1538.77,-5009100,-325526,68.75,73.21,-13.8852,-12.8802
69.0752,21.868,1538.97,-5010830,-325596,68.76,73.22,-13.8900,-12.8802
69.0852,21.869,1539.25,-5012550,-325648,68.77,73.24,-13.8948,-12.8802
69.0952,21.869,1539.53,-5014350,-325707,68.78,73.25,-13.8998,-12.8802
69.1052,21.869,1539.73,-5016290,-325791,68.79,73.26,-13.9052,-12.8802
69.1152,21.869,1539.91,-5018510,-325896,68.80,73.27,-13.9113,-12.8802
69.1252,21.869,1540.11,-5020010,-325951,68.81,73.27,-13.9155,-12.8802
69.1352,21.869,1540.39,-5021770,-326006,68.82,73.29,-13.9204,-12.8802
69.1452,21.869,1540.61,-5022850,-326031,68.83,73.30,-13.9233,-12.8802
69.1552,21.869,1540.84,-5024440,-326084,68.84,73.31,-13.9278,-12.8802
69.1652,21.869,1541.04,-5025950,-326140,68.85,73.32,-13.9319,-12.8802
69.1752,21.869,1541.24,-5027360,-326189,68.86,73.33,-13.9358,-12.8802
69.1852,21.871,1541.41,-5028490,-326227,68.87,73.33,-13.9390,-12.9449
69.1952,21.871,1541.62,-5030810,-326333,68.87,73.34,-13.9454,-12.9449
69.2052,21.871,1541.85,-5030690,-326276,68.88,73.35,-13.9451,-12.9449
69.2152,21.871,1542.09,-5031820,-326298,68.90,73.36,-13.9482,-12.9449
69.2252,21.871,1542.38,-5032530,-326283,68.91,73.38,-13.9502,-12.9449
69.2352,21.871,1542.58,-5032840,-326261,68.92,73.39,-13.9510,-12.9449
69.2452,21.871,1542.78,-5034340,-326316,68.93,73.39,-13.9552,-12.9449
69.2552,21.871,1543.07,-5035700,-326343,68.94,73.41,-13.9590,-12.9449
69.2652,21.871,1543.28,-5036340,-326339,68.95,73.42,-13.9607,-12.9449
69.2752,21.871,1543.52,-5037870,-326389,68.96,73.43,-13.9650,-12.9449
69.2852,21.871,1543.70,-5038500,-326391,68.97,73.44,-13.9667,-12.9888
69.2952,21.871,1543.89,-5039410,-326409,68.98,73.44,-13.9692,-12.9888
69.3052,21.871,1544.09,-5040490,-326438,68.98,73.45,-13.9722,-12.9888
69.3152,21.871,1544.37,-5042040,-326479,69.00,73.46,-13.9765,-12.9888
69.3252,21.871,1544.62,-5042970,-326486,69.01,73.48,-13.9791,-12.9888
69.3352,21.871,1544.86,-5045290,-326585,69.02,73.49,-13.9855,-12.9888
69.3452,21.871,1545.06,-5045840,-326579,69.03,73.50,-13.9871,-12.9888
69.3552,21.871,1545.26,-5046380,-326573,69.04,73.50,-13.9886,-12.9888
69.3652,21.871,1545.45,-5048290,-326654,69.05,73.51,-13.9938,-12.9888
69.3752,21.871,1545.75,-5050120,-326710,69.06,73.53,-13.9989,-12.9888
69.3852,21.868,1545.97,-5050020,-326657,69.07,73.54,-13.9986,-12.9888
69.3952,21.868,1546.21,-5052510,-326768,69.08,73.55,-14.0056,-12.9888
69.4052,21.868,1546.40,-5053720,-326806,69.09,73.56,-14.0089,-12.9888
69.4152,21.868,1546.59,-5054010,-326783,69.10,73.56,-14.0097,-12.9888
69.4252,21.868,1546.80,-5056450,-326897,69.11,73.57,-14.0165,-12.9888
69.4352,21.868,1547.01,-5058620,-326994,69.12,73.58,-14.0225,-12.9888
69.4452,21.868,1547.29,-5058190,-326907,69.13,73.60,-14.0213,-12.9888
69.4552,21.868,1547.47,-5060150,-326996,69.14,73.60,-14.0267,-12.9888
69.4652,21.868,1547.76,-5061450,-327018,69.15,73.62,-14.0304,-12.9888
69.4752,21.868,1547.96,-5062040,-327014,69.16,73.63,-14.0320,-12.9888
69.4852,21.868,1548.12,-5063520,-327076,69.16,73.63,-14.0361,-13.0403
69.4952,21.868,1548.28,-5066090,-327208,69.17,73.64,-14.0432,-13.0403
69.5052,21.868,1548.48,-5066110,-327167,69.18,73.65,-14.0433,-13.0403
69.5152,21.868,1548.77,-5067290,-327182,69.19,73.66,-14.0465,-13.0403
69.5252,21.868,1549.11,-5068570,-327193,69.21,73.68,-14.0501,-13.0403
69.5352,21.868,1549.31,-5067900,-327107,69.22,73.69,-14.0482,-13.0403
69.5452,21.868,1549.50,-5067300,-327028,69.23,73.69,-14.0466,-13.0403
69.5552,21.868,1549.70,-5067850,-327022,69.24,73.70,-14.0481,-13.0403
69.5652,21.868,1549.92,-5066650,-326897,69.25,73.71,-14.0448,-13.0403
69.5752,21.868,1550.14,-5066390,-326835,69.25,73.72,-14.0440,-13.0403
69.5852,21.868,1550.39,-5065110,-326699,69.27,73.73,-14.0405,-13.0151
69.5952,21.868,1550.61,-5062650,-326494,69.28,73.74,-14.0337,-13.0151
69.6052,21.868,1550.80,-5060090,-326288,69.28,73.75,-14.0266,-13.0151
69.6152,21.868,1551.01,-5058020,-326113,69.29,73.76,-14.0208,-13.0151
69.6252,21.868,1551.21,-5054950,-325871,69.30,73.77,-14.0123,-13.0151
69.6352,21.868,1551.46,-5052910,-325688,69.31,73.78,-14.0067,-13.0151
69.6452,21.868,1551.80,-5049490,-325396,69.33,73.80,-13.9972,-13.0151
69.6552,21.868,1552.00,-5045430,-325093,69.34,73.81,-13.9859,-13.0151
69.6652,21.868,1552.20,-5040470,-324731,69.35,73.81,-13.9722,-13.0151
69.6752,21.868,1552.39,-5035620,-324378,69.36,73.82,-13.9587,-13.0151
69.6852,21.870,1552.62,-5030190,-323981,69.37,73.83,-13.9437,-13.0151
69.6952,21.870,1552.83,-5025210,-323616,69.38,73.84,-13.9299,-13.0151
69.7052,21.870,1553.15,-5019820,-323203,69.39,73.86,-13.9150,-13.0151
69.7152,21.870,1553.35,-5013540,-322757,69.40,73.87,-13.8975,-13.0151
69.7252,21.870,1553.55,-5007700,-322340,69.41,73.87,-13.8813,-13.0151
69.7352,21.870,1553.74,-5002490,-321964,69.42,73.88,-13.8669,-13.0151
69.7452,21.870,1553.97,-4996550,-321534,69.43,73.89,-13.8504,-13.0151
69.7552,21.870,1554.18,-4991780,-321183,69.44,73.90,-13.8372,-13.0151
69.7652,21.870,1554.38,-4986400,-320796,69.44,73.91,-13.8223,-13.0151
69.7752,21.870,1554.66,-4981970,-320453,69.46,73.92,-13.8100,-13.0151
69.7852,21.867,1554.86,-4977430,-320121,69.47,73.93,-13.7974,-12.8302
69.7952,21.867,1555.02,-4972940,-319800,69.47,73.94,-13.7850,-12.8302
69.8052,21.867,1555.22,-4968710,-319487,69.48,73.95,-13.7733,-12.8302
69.8152,21.867,1555.45,-4965590,-319238,69.49,73.96,-13.7646,-12.8302
69.8252,21.867,1555.67,-4961130,-318906,69.50,73.97,-13.7523,-12.8302
69.8352,21.867,1556.03,-4957920,-318627,69.52,73.99,-13.7433,-12.8302
69.8452,21.867,1556.27,-4954450,-318353,69.53,74.00,-13.7337,-12.8302
69.8552,21.867,1556.47,-4950450,-318056,69.54,74.01,-13.7227,-12.8302
69.8652,21.867,1556.67,-4946120,-317738,69.55,74.01,-13.7107,-12.8302
69.8752,21.867,1556.88,-4944110,-317565,69.56,74.02,-13.7051,-12.8302
69.8852,21.867,1557.09,-4940380,-317283,69.57,74.03,-13.6947,-12.6797
69.8952,21.867,1557.31,-4936890,-317015,69.58,74.04,-13.6851,-12.6797
69.9052,21.867,1557.58,-4934350,-316796,69.59,74.06,-13.6780,-12.6797
69.9152,21.867,1557.78,-4931260,-316558,69.60,74.06,-13.6695,-12.6797
69.9252,21.867,1558.02,-4927690,-316279,69.61,74.07,-13.6596,-12.6797
69.9352,21.867,1558.25,-4926160,-316133,69.62,74.09,-13.6553,-12.6797
69.9452,21.867,1558.45,-4922680,-315870,69.63,74.09,-13.6457,-12.6797
69.9552,21.867,1558.74,-4919320,-315597,69.64,74.11,-13.6363,-12.6797
69.9652,21.867,1558.97,-4915780,-315322,69.65,74.12,-13.6265,-12.6797
69.9752,21.867,1559.17,-4912830,-315093,69.66,74.13,-13.6184,-12.6797
69.9852,21.869,1559.41,-4908760,-314783,69.67,74.14,-13.6071,-12.6797
69.9952,21.869,1559.63,-4905540,-314532,69.68,74.15,-13.5981,-12.6797
70.0052,21.869,1559.83,-4901560,-314238,69.69,74.16,-13.5871,-12.6797
70.0152,21.869,1560.10,-4898200,-313966,69.70,74.17,-13.5778,-12.6797
70.0252,21.869,1560.34,-4894440,-313678,69.71,74.18,-13.5674,-12.6797
70.0352,21.869,1560.54,-4890020,-313355,69.72,74.19,-13.5551,-12.6797
70.0452,21.869,1560.76,-4886180,-313063,69.73,74.20,-13.5445,-12.6797
70.0552,21.869,1560.97,-4883440,-312846,69.74,74.21,-13.5369,-12.6797
70.0652,21.869,1561.17,-4879320,-312542,69.75,74.22,-13.5255,-12.6797
70.0752,21.869,1561.46,-4875660,-312251,69.76,74.23,-13.5153,-12.6797
70.0852,21.868,1561.65,-4872110,-311985,69.77,74.24,-13.5055,-12.5419
70.0952,21.868,1561.81,-4868640,-311731,69.78,74.24,-13.4959,-12.5419
70.1052,21.868,1562.00,-4864620,-311434,69.79,74.25,-13.4847,-12.5419
70.1152,21.868,1562.25,-4862540,-311253,69.80,74.26,-13.4790,-12.5419
70.1252,21.868,1562.47,-4859990,-311045,69.81,74.27,-13.4719,-12.5419
70.1352,21.868,1562.83,-4857440,-310811,69.82,74.29,-13.4648,-12.5419
70.1452,21.868,1563.06,-4854540,-310579,69.83,74.30,-13.4568,-12.5419
70.1552,21.868,1563.22,-4853190,-310461,69.84,74.31,-13.4530,-12.5419
70.1652,21.868,1563.47,-4851370,-310296,69.85,74.32,-13.4480,-12.5419
70.1752,21.868,1563.70,-4849230,-310112,69.86,74.33,-13.4421,-12.5419
70.1852,21.868,1563.88,-4847980,-309997,69.87,74.34,-13.4386,-12.4406
70.1952,21.868,1564.06,-4847300,-309918,69.88,74.34,-13.4367,-12.4406
70.2052,21.868,1564.26,-4845350,-309753,69.89,74.35,-13.4313,-12.4406
70.2152,21.868,1564.60,-4844420,-309627,69.90,74.37,-13.4287,-12.4406
70.2252,21.868,1564.84,-4842900,-309481,69.91,74.38,-13.4245,-12.4406
70.2352,21.868,1565.05,-4841050,-309322,69.92,74.39,-13.4194,-12.4406
70.2452,21.868,1565.25,-4839470,-309182,69.93,74.40,-13.4150,-12.4406
70.2552,21.868,1565.45,-4839430,-309140,69.94,74.41,-13.4149,-12.4406
70.2652,21.868,1565.66,-4837420,-308970,69.95,74.42,-13.4093,-12.4406
70.2752,21.868,1565.89,-4836300,-308853,69.96,74.43,-13.4062,-12.4406
70.2852,21.869,1566.18,-4834730,-308695,69.97,74.44,-13.4019,-12.3796
70.2952,21.869,1566.42,-4832560,-308510,69.98,74.45,-13.3959,-12.3796
70.3052,21.869,1566.62,-4830570,-308344,69.99,74.46,-13.3903,-12.3796
70.3152,21.869,1566.81,-4829740,-308253,70.00,74.47,-13.3880,-12.3796
70.3252,21.869,1567.03,-4827450,-308065,70.01,74.48,-13.3817,-12.3796
70.3352,21.869,1567.24,-4826010,-307930,70.02,74.49,-13.3777,-12.3796
70.3452,21.869,1567.49,-4824640,-307793,70.03,74.50,-13.3739,-12.3796
70.3552,21.869,1567.75,-4822590,-307612,70.04,74.51,-13.3682,-12.3796
70.3652,21.869,1567.99,-4820330,-307422,70.05,74.52,-13.3620,-12.3796
70.3752,21.869,1568.19,-4819190,-307309,70.06,74.53,-13.3588,-12.3796
70.3852,21.872,1568.36,-4817320,-307156,70.07,74.54,-13.3536,-12.3796
70.3952,21.872,1568.53,-4816300,-307058,70.08,74.54,-13.3508,-12.3796
70.4052,21.872,1568.74,-4814440,-306900,70.09,74.55,-13.3456,-12.3796
70.4152,21.872,1569.05,-4813850,-306800,70.10,74.57,-13.3440,-12.3796
70.4252,21.872,1569.33,-4812110,-306635,70.11,74.58,-13.3392,-12.3796
70.4352,21.872,1569.56,-4811310,-306539,70.12,74.59,-13.3370,-12.3796
70.4452,21.872,1569.76,-4810200,-306429,70.13,74.60,-13.3339,-12.3796
70.4552,21.872,1569.96,-4809810,-306366,70.14,74.61,-13.3328,-12.3796
70.4652,21.872,1570.22,-4809510,-306296,70.15,74.62,-13.3320,-12.3796
70.4752,21.872,1570.47,-4808540,-306185,70.16,74.63,-13.3293,-12.3796
70.4852,21.872,1570.68,-4808490,-306140,70.17,74.64,-13.3291,-12.3393
70.4952,21.872,1570.89,-4808920,-306127,70.18,74.65,-13.3303,-12.3393
70.5052,21.872,1571.09,-4808120,-306038,70.19,74.66,-13.3281,-12.3393
70.5152,21.872,1571.29,-4808550,-306027,70.20,74.67,-13.3293,-12.3393
70.5252,21.872,1571.54,-4809060,-306009,70.21,74.68,-13.3307,-12.3393
70.5352,21.872,1571.78,-4808860,-305951,70.22,74.69,-13.3302,-12.3393
70.5452,21.872,1572.05,-4808490,-305874,70.23,74.70,-13.3291,-12.3393
70.5552,21.872,1572.26,-4810010,-305929,70.24,74.71,-13.3333,-12.3393
70.5652,21.872,1572.46,-4809960,-305887,70.25,74.72,-13.3332,-12.3393
70.5752,21.872,1572.67,-4809460,-305816,70.26,74.73,-13.3318,-12.3393
70.5852,21.870,1572.93,-4810820,-305852,70.27,74.74,-13.3356,-12.3432
70.5952,21.870,1573.13,-4811540,-305857,70.28,74.75,-13.3376,-12.3432
70.6052,21.870,1573.40,-4810430,-305734,70.29,74.76,-13.3345,-12.3432
70.6152,21.870,1573.62,-4811060,-305733,70.30,74.77,-13.3363,-12.3432
70.6252,21.870,1573.81,-4810950,-305687,70.31,74.78,-13.3360,-12.3432
70.6352,21.870,1574.01,-4810880,-305644,70.32,74.79,-13.3357,-12.3432
70.6452,21.870,1574.27,-4810730,-305585,70.33,74.80,-13.3353,-12.3432
70.6552,21.870,1574.48,-4811290,-305580,70.34,74.81,-13.3369,-12.3432
70.6652,21.870,1574.75,-4810910,-305503,70.35,74.82,-13.3358,-12.3432
70.6752,21.870,1574.96,-4810530,-305438,70.36,74.83,-13.3348,-12.3432
70.6852,21.867,1575.13,-4809450,-305337,70.37,74.84,-13.3318,-12.3432
70.6952,21.867,1575.30,-4810180,-305351,70.38,74.85,-13.3338,-12.3432
70.7052,21.867,1575.49,-4809160,-305248,70.39,74.86,-13.3310,-12.3432
70.7152,21.867,1575.69,-4809100,-305205,70.40,74.86,-13.3308,-12.3432
70.7252,21.867,1575.94,-4809160,-305161,70.41,74.88,-13.3310,-12.3432
70.7352,21.867,1576.25,-4808690,-305071,70.42,74.89,-13.3297,-12.3432
70.7452,21.867,1576.51,-4808850,-305031,70.43,74.90,-13.3301,-12.3432
70.7552,21.867,1576.71,-4809220,-305017,70.44,74.91,-13.3312,-12.3432
70.7652,21.867,1576.93,-4808560,-304932,70.45,74.92,-13.3293,-12.3432
70.7752,21.867,1577.15,-4808560,-304890,70.46,74.93,-13.3293,-12.3432
70.7852,21.871,1577.34,-4808690,-304861,70.47,74.94,-13.3297,-12.3390
70.7952,21.871,1577.57,-4809150,-304846,70.48,74.95,-13.3310,-12.3390
70.8052,21.871,1577.84,-4808490,-304751,70.49,74.96,-13.3291,-12.3390
70.8152,21.871,1578.04,-4809850,-304799,70.50,74.97,-13.3329,-12.3390
70.8252,21.871,1578.26,-4809860,-304757,70.51,74.98,-13.3329,-12.3390
70.8352,21.871,1578.50,-4810300,-304739,70.52,74.99,-13.3341,-12.3390
70.8452,21.871,1578.69,-4809880,-304675,70.53,75.00,-13.3330,-12.3390
70.8552,21.871,1578.95,-4809880,-304625,70.54,75.01,-13.3330,-12.3390
70.8652,21.871,1579.21,-4810420,-304610,70.55,75.02,-13.3345,-12.3390
70.8752,21.871,1579.40,-4810850,-304599,70.56,75.03,-13.3357,-12.3390
70.8852,21.871,1579.62,-4810830,-304556,70.57,75.04,-13.3356,-12.3451
70.8952,21.871,1579.84,-4811460,-304554,70.58,75.05,-13.3374,-12.3451
70.9052,21.871,1580.04,-4811800,-304537,70.59,75.06,-13.3383,-12.3451
70.9152,21.871,1580.30,-4811540,-304470,70.60,75.07,-13.3376,-12.3451
70.9252,21.871,1580.57,-4811690,-304428,70.61,75.08,-13.3380,-12.3451
70.9352,21.871,1580.73,-4811840,-304406,70.62,75.09,-13.3384,-12.3451
70.9452,21.871,1580.97,-4811350,-304328,70.63,75.10,-13.3371,-12.3451
70.9552,21.871,1581.21,-4812410,-304349,70.64,75.11,-13.3400,-12.3451
70.9652,21.871,1581.42,-4811970,-304282,70.65,75.12,-13.3388,-12.3451
70.9752,21.871,1581.64,-4812490,-304271,70.66,75.13,-13.3402,-12.3451
70.9852,21.870,1581.82,-4812200,-304220,70.67,75.14,-13.3394,-12.3451
70.9952,21.870,1581.98,-4811940,-304172,70.68,75.15,-13.3387,-12.3451
71.0052,21.870,1582.18,-4812530,-304171,70.69,75.15,-13.3403,-12.3451
71.0152,21.870,1582.38,-4813320,-304183,70.70,75.16,-13.3425,-12.3451
71.0252,21.870,1582.72,-4813400,-304123,70.71,75.18,-13.3427,-12.3451
71.0352,21.870,1583.00,-4813410,-304068,70.72,75.19,-13.3428,-12.3451
71.0452,21.870,1583.21,-4813490,-304033,70.73,75.20,-13.3430,-12.3451
71.0552,21.870,1583.41,-4813370,-303988,70.74,75.21,-13.3427,-12.3451
71.0652,21.870,1583.61,-4813050,-303930,70.75,75.22,-13.3418,-12.3451
71.0752,21.870,1583.85,-4813780,-303930,70.76,75.23,-13.3438,-12.3451
71.0852,21.867,1584.10,-4813190,-303843,70.77,75.24,-13.3422,-12.3521
71.0952,21.867,1584.29,-4814980,-303920,70.78,75.25,-13.3471,-12.3521
71.1052,21.867,1584.52,-4815400,-303903,70.79,75.26,-13.3483,-12.3521
71.1152,21.867,1584.72,-4813870,-303769,70.80,75.27,-13.3441,-12.3521
71.1252,21.867,1584.92,-4813560,-303709,70.81,75.28,-13.3432,-12.3521
71.1352,21.867,1585.20,-4815550,-303783,70.82,75.29,-13.3487,-12.3521
71.1452,21.867,1585.43,-4813870,-303632,70.83,75.30,-13.3440,-12.3521
71.1552,21.867,1585.59,-4813510,-303578,70.84,75.31,-13.3431,-12.3521
71.1652,21.867,1585.84,-4814400,-303587,70.85,75.32,-13.3455,-12.3521
71.1752,21.867,1586.11,-4813510,-303479,70.86,75.33,-13.3431,-12.3521
71.1852,21.867,1586.31,-4811770,-303331,70.87,75.34,-13.3382,-12.3504
71.1952,21.867,1586.52,-4813810,-303419,70.88,75.35,-13.3439,-12.3504
71.2052,21.867,1586.75,-4813930,-303383,70.89,75.36,-13.3442,-12.3504
71.2152,21.867,1587.03,-4812780,-303257,70.90,75.37,-13.3410,-12.3504
71.2252,21.867,1587.26,-4813470,-303256,70.91,75.38,-13.3429,-12.3504
71.2352,21.867,1587.46,-4813840,-303241,70.92,75.39,-13.3440,-12.3504
71.2452,21.867,1587.66,-4812260,-303104,70.93,75.40,-13.3396,-12.3504
71.2552,21.867,1587.87,-4813970,-303171,70.94,75.41,-13.3443,-12.3504
71.2652,21.867,1588.10,-4813920,-303125,70.95,75.42,-13.3442,-12.3504
71.2752,21.867,1588.28,-4813390,-303058,70.96,75.43,-13.3427,-12.3504
71.2852,21.870,1588.42,-4814500,-303099,70.97,75.43,-13.3458,-12.3504
