Filename,PCU_A4_NA_5
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
s,°C,%,Pa,Pa,mm,mm,N,N
3.02517,21.984,43.6408,-2223560,-5095140,2.778,9.144,-6.16371,-5.08321
3.03517,21.984,43.9290,-2235570,-5089060,2.796,9.162,-6.19701,-5.08321
3.04517,21.984,44.0491,-2239800,-5084780,2.804,9.170,-6.20873,-5.08321
3.05517,21.984,44.1721,-2246380,-5085510,2.812,9.178,-6.22696,-5.08321
3.06517,21.984,44.3114,-2258660,-5097250,2.821,9.187,-6.26102,-5.08321
3.07517,21.984,44.4547,-2263870,-5092530,2.830,9.196,-6.27544,-5.08321
3.08517,21.981,44.6033,-2270210,-5089780,2.839,9.205,-6.29302,-5.39671
3.09517,21.981,44.7144,-2281360,-5102080,2.846,9.212,-6.32394,-5.39671
3.10517,21.981,44.8535,-2286040,-5096670,2.855,9.221,-6.33689,-5.39671
3.11517,21.981,45.0751,-2295210,-5091980,2.869,9.235,-6.36234,-5.39671
3.12517,21.981,45.2132,-2304430,-5096810,2.878,9.244,-6.38788,-5.39671
3.13517,21.981,45.4535,-2308770,-5079420,2.894,9.259,-6.39991,-5.39671
3.14517,21.981,45.6013,-2318200,-5083630,2.903,9.269,-6.42605,-5.39671
3.15517,21.981,45.7399,-2327420,-5088380,2.912,9.278,-6.45161,-5.39671
3.16517,21.981,45.8787,-2331810,-5082560,2.921,9.287,-6.46379,-5.39671
3.17517,21.981,46.0105,-2340970,-5087910,2.929,9.295,-6.48918,-5.39671
3.18517,21.981,46.1142,-2349210,-5094330,2.936,9.302,-6.51201,-5.39671
3.19517,21.981,46.2836,-2354630,-5087400,2.946,9.312,-6.52704,-5.39671
3.20517,21.981,46.4507,-2363710,-5088650,2.957,9.323,-6.55221,-5.39671
3.21517,21.981,46.5895,-2370890,-5088880,2.966,9.332,-6.57210,-5.39671
3.22517,21.981,46.7287,-2378110,-5089190,2.975,9.341,-6.59213,-5.39671
3.23517,21.981,46.9515,-2389080,-5088390,2.989,9.355,-6.62253,-5.39671
3.24517,21.981,47.1005,-2392750,-5080100,2.998,9.364,-6.63271,-5.39671
3.25517,21.981,47.2587,-2395470,-5068840,3.008,9.374,-6.64024,-5.39671
3.26517,21.981,47.3980,-2412010,-5088850,3.017,9.383,-6.68609,-5.39671
3.27517,21.981,47.5649,-2417150,-5081800,3.028,9.394,-6.70035,-5.39671
3.28517,21.981,47.7384,-2415880,-5060660,3.039,9.405,-6.69682,-5.69801
3.29517,21.981,47.8423,-2432040,-5083460,3.046,9.412,-6.74163,-5.69801
3.30517,21.981,47.9812,-2438460,-5082120,3.054,9.420,-6.75942,-5.69801
3.31517,21.981,48.1485,-2438450,-5064450,3.065,9.431,-6.75939,-5.69801
3.32517,21.981,48.2876,-2450940,-5075720,3.074,9.440,-6.79402,-5.69801
3.33517,21.981,48.4739,-2460620,-5076160,3.086,9.452,-6.82083,-5.69801
3.34517,21.981,48.6133,-2459970,-5060280,3.095,9.461,-6.81904,-5.69801
3.35517,21.981,48.7520,-2470040,-5066540,3.104,9.469,-6.84695,-5.69801
3.36517,21.981,48.9552,-2481200,-5068310,3.116,9.482,-6.87788,-5.69801
3.37517,21.981,49.0852,-2481520,-5055540,3.125,9.491,-6.87877,-5.69801
3.38517,21.986,49.2591,-2492630,-5060250,3.136,9.502,-6.90957,-5.97632
3.39517,21.986,49.3633,-2501660,-5067850,3.142,9.508,-6.93459,-5.97632
3.40517,21.986,49.5023,-2502430,-5055170,3.151,9.517,-6.93673,-5.97632
3.41517,21.986,49.6412,-2513980,-5064290,3.160,9.526,-6.96874,-5.97632
3.42517,21.986,49.8632,-2519970,-5053760,3.174,9.540,-6.98535,-5.97632
3.43517,21.986,50.0302,-2522780,-5042510,3.185,9.551,-6.99314,-5.97632
3.44517,21.986,50.2250,-2534960,-5047220,3.197,9.563,-7.02692,-5.97632
3.45517,21.986,50.3640,-2541360,-5045980,3.206,9.572,-7.04464,-5.97632
3.46517,21.986,50.5025,-2544420,-5038200,3.215,9.581,-7.05314,-5.97632
3.47517,21.986,50.6402,-2555000,-5045390,3.224,9.590,-7.08246,-5.97632
3.48517,21.981,50.8040,-2560180,-5039330,3.234,9.600,-7.09682,-6.24760
3.49517,21.981,50.8832,-2563110,-5037250,3.239,9.605,-7.10495,-6.24760
3.50517,21.981,51.1047,-2574460,-5037620,3.253,9.619,-7.13641,-6.24760
3.51517,21.981,51.2432,-2580740,-5036250,3.262,9.628,-7.15380,-6.24760
3.52517,21.981,51.3823,-2586280,-5033400,3.271,9.637,-7.16916,-6.24760
3.53517,21.981,51.5483,-2596760,-5037520,3.282,9.647,-7.19821,-6.24760
3.54517,21.981,51.7520,-2600680,-5025280,3.295,9.660,-7.20910,-6.24760
3.55517,21.981,51.8825,-2602280,-5015710,3.303,9.669,-7.21351,-6.24760
3.56517,21.981,52.0776,-2617140,-5025450,3.315,9.681,-7.25470,-6.24760
3.57517,21.981,52.2167,-2621360,-5020140,3.324,9.690,-7.26640,-6.24760
3.58517,21.981,52.3557,-2622640,-5009270,3.333,9.699,-7.26996,-6.24760
3.59517,21.981,52.4947,-2638450,-5026130,3.342,9.708,-7.31380,-6.24760
3.60517,21.981,52.6993,-2640700,-5010880,3.355,9.721,-7.32002,-6.24760
3.61517,21.981,52.8191,-2643120,-5004100,3.362,9.728,-7.32672,-6.24760
3.62517,21.981,52.9928,-2655970,-5011950,3.373,9.739,-7.36235,-6.24760
3.63517,21.981,53.1320,-2660310,-5006990,3.382,9.748,-7.37439,-6.24760
3.64517,21.981,53.2714,-2663130,-4999180,3.391,9.757,-7.38220,-6.24760
3.65517,21.981,53.4113,-2674560,-5007480,3.400,9.766,-7.41389,-6.24760
3.66517,21.981,53.5799,-2680920,-5003580,3.411,9.777,-7.43150,-6.24760
3.67517,21.981,53.7475,-2682770,-4991440,3.422,9.787,-7.43665,-6.24760
3.68517,21.982,53.9214,-2693170,-4994620,3.433,9.799,-7.46548,-6.50417
3.69517,21.982,54.0255,-2698550,-4994960,3.439,9.805,-7.48039,-6.50417
3.70517,21.982,54.1640,-2699360,-4983670,3.448,9.814,-7.48262,-6.50417
3.71517,21.982,54.3022,-2711020,-4992460,3.457,9.823,-7.51494,-6.50417
3.72517,21.982,54.4826,-2715640,-4984410,3.468,9.834,-7.52775,-6.50417
3.73517,21.982,54.6921,-2718100,-4969820,3.482,9.848,-7.53457,-6.50417
3.74517,21.982,54.8865,-2728370,-4970930,3.494,9.860,-7.56303,-6.50417
3.75517,21.982,55.0246,-2733420,-4967630,3.503,9.869,-7.57705,-6.50417
3.76517,21.982,55.1578,-2736870,-4961890,3.511,9.877,-7.58660,-6.50417
3.77517,21.982,55.2706,-2745590,-4967540,3.518,9.884,-7.61077,-6.50417
3.78517,21.981,55.3895,-2749440,-4963830,3.526,9.892,-7.62145,-6.72982
3.79517,21.981,55.5487,-2754360,-4958460,3.536,9.902,-7.63509,-6.72982
3.80517,21.981,55.6885,-2762060,-4959840,3.545,9.911,-7.65642,-6.72982
3.81517,21.981,55.9112,-2767100,-4949100,3.559,9.925,-7.67040,-6.72982
3.82517,21.981,56.0505,-2771200,-4944110,3.568,9.934,-7.68176,-6.72982
3.83517,21.981,56.2177,-2778080,-4941650,3.579,9.945,-7.70083,-6.72982
3.84517,21.981,56.3860,-2781440,-4932850,3.590,9.955,-7.71014,-6.72982
3.85517,21.981,56.5257,-2785580,-4927980,3.598,9.964,-7.72162,-6.72982
3.86517,21.981,56.6655,-2791990,-4927140,3.607,9.973,-7.73939,-6.72982
3.87517,21.981,56.8890,-2796610,-4915910,3.622,9.987,-7.75220,-6.72982
3.88517,21.981,57.0381,-2800580,-4910020,3.631,9.997,-7.76322,-6.72982
3.89517,21.981,57.1969,-2805300,-4904640,3.641,10.01,-7.77630,-6.72982
3.90517,21.981,57.3276,-2809620,-4901000,3.649,10.02,-7.78827,-6.72982
3.91517,21.981,57.4489,-2813290,-4897030,3.657,10.02,-7.79844,-6.72982
3.92517,21.981,57.5879,-2817900,-4893210,3.666,10.03,-7.81122,-6.72982
3.93517,21.981,57.8104,-2822920,-4883070,3.680,10.05,-7.82514,-6.72982
3.94517,21.981,57.9597,-2827100,-4877700,3.690,10.06,-7.83671,-6.72982
3.95517,21.981,58.1194,-2833040,-4874520,3.700,10.07,-7.85319,-6.72982
3.96517,21.981,58.2600,-2836960,-4869480,3.709,10.07,-7.86406,-6.72982
3.97517,21.981,58.3931,-2841390,-4865960,3.717,10.08,-7.87632,-6.72982
3.98517,21.982,58.4984,-2846530,-4866000,3.724,10.09,-7.89058,-6.91857
3.99517,21.982,58.7088,-2851280,-4856660,3.737,10.10,-7.90376,-6.91857
4.00517,21.982,58.8027,-2856590,-4857930,3.743,10.11,-7.91847,-6.91857
4.01517,21.982,58.9339,-2861730,-4855830,3.752,10.12,-7.93271,-6.91857
4.02517,21.982,59.1586,-2867090,-4846440,3.766,10.13,-7.94757,-6.91857
4.03517,21.982,59.3546,-2872420,-4839420,3.778,10.14,-7.96234,-6.91857
4.04517,21.982,59.4949,-2876960,-4835630,3.787,10.15,-7.97492,-6.91857
4.05517,21.982,59.6560,-2882190,-4831350,3.798,10.16,-7.98944,-6.91857
4.06517,21.982,59.8086,-2887840,-4828470,3.807,10.17,-8.00510,-6.91857
4.07517,21.982,60.0032,-2892980,-4821380,3.820,10.19,-8.01935,-6.91857
4.08517,21.982,60.1343,-2897310,-4818070,3.828,10.19,-8.03135,-7.11604
4.09517,21.982,60.2533,-2902020,-4816360,3.836,10.20,-8.04440,-7.11604
4.10517,21.982,60.3927,-2906380,-4812460,3.845,10.21,-8.05648,-7.11604
4.11517,21.982,60.5603,-2911290,-4807260,3.855,10.22,-8.07010,-7.11604
4.12517,21.982,60.7000,-2916620,-4804970,3.864,10.23,-8.08486,-7.11604
4.13517,21.982,60.9084,-2921760,-4796980,3.877,10.24,-8.09913,-7.11604
4.14517,21.982,61.0474,-2926960,-4794570,3.886,10.25,-8.11353,-7.11604
4.15517,21.982,61.1865,-2931970,-4791850,3.895,10.26,-8.12741,-7.11604
4.16517,21.982,61.3965,-2935320,-4780930,3.908,10.27,-8.13672,-7.11604
4.17517,21.982,61.5085,-2940120,-4780020,3.916,10.28,-8.15001,-7.11604
4.18517,21.982,61.7042,-2945900,-4774230,3.928,10.29,-8.16604,-7.11604
4.19517,21.982,61.8162,-2951300,-4774320,3.935,10.30,-8.18102,-7.11604
4.20517,21.982,61.9367,-2956230,-4772980,3.943,10.31,-8.19466,-7.11604
4.21517,21.982,62.0732,-2963420,-4774080,3.952,10.32,-8.21461,-7.11604
4.22517,21.982,62.2421,-2967190,-4767180,3.962,10.33,-8.22506,-7.11604
4.23517,21.982,62.4659,-2971390,-4756820,3.977,10.34,-8.23670,-7.11604
4.24517,21.982,62.6057,-2977490,-4755940,3.985,10.35,-8.25360,-7.11604
4.25517,21.982,62.7459,-2983030,-4754150,3.994,10.36,-8.26897,-7.11604
4.26517,21.982,62.8868,-2987930,-4751280,4.003,10.37,-8.28254,-7.11604
4.27517,21.982,63.1203,-2994840,-4744660,4.018,10.38,-8.30171,-7.11604
4.28517,21.979,63.2576,-2999890,-4742340,4.027,10.39,-8.31569,-7.32283
4.29517,21.979,63.3620,-3004530,-4741840,4.034,10.40,-8.32855,-7.32283
4.30517,21.979,63.5017,-3010080,-4740160,4.042,10.41,-8.34395,-7.32283
4.31517,21.979,63.6415,-3016270,-4739460,4.051,10.42,-8.36109,-7.32283
4.32517,21.979,63.8230,-3021060,-4733500,4.063,10.43,-8.37438,-7.32283
4.33517,21.979,64.0555,-3027130,-4725790,4.078,10.44,-8.39121,-7.32283
4.34517,21.979,64.1734,-3032830,-4725980,4.085,10.45,-8.40699,-7.32283
4.35517,21.979,64.3112,-3037320,-4722860,4.094,10.46,-8.41946,-7.32283
4.36517,21.979,64.4764,-3041980,-4717980,4.105,10.47,-8.43237,-7.32283
4.37517,21.979,64.6144,-3046960,-4715610,4.113,10.48,-8.44618,-7.32283
4.38517,21.982,64.8284,-3050740,-4705870,4.127,10.49,-8.45664,-7.51207
4.39517,21.982,64.9473,-3055100,-4703970,4.135,10.50,-8.46873,-7.51207
4.40517,21.982,65.0864,-3058420,-4699010,4.143,10.51,-8.47793,-7.51207
4.41517,21.982,65.2251,-3061630,-4693950,4.152,10.52,-8.48685,-7.51207
4.42517,21.982,65.3915,-3065870,-4688480,4.163,10.53,-8.49858,-7.51207
4.43517,21.982,65.5582,-3068410,-4680440,4.173,10.54,-8.50563,-7.51207
4.44517,21.982,65.7808,-3070900,-4668390,4.188,10.55,-8.51254,-7.51207
4.45517,21.982,65.9197,-3074870,-4664570,4.196,10.56,-8.52355,-7.51207
4.46517,21.982,66.0584,-3077300,-4658450,4.205,10.57,-8.53026,-7.51207
4.47517,21.982,66.1967,-3079630,-4652240,4.214,10.58,-8.53673,-7.51207
4.48517,21.982,66.3589,-3082680,-4645460,4.224,10.59,-8.54518,-7.51207
4.49517,21.982,66.4784,-3085640,-4641560,4.232,10.60,-8.55339,-7.51207
4.50517,21.982,66.6177,-3088020,-4635430,4.241,10.61,-8.55998,-7.51207
4.51517,21.982,66.8399,-3090140,-4623200,4.255,10.62,-8.56588,-7.51207
4.52517,21.982,66.9783,-3092790,-4617600,4.264,10.63,-8.57323,-7.51207
4.53517,21.982,67.1056,-3093620,-4610080,4.272,10.64,-8.57552,-7.51207
4.54517,21.982,67.2681,-3095000,-4600990,4.282,10.65,-8.57934,-7.51207
4.55517,21.982,67.4066,-3097800,-4595690,4.291,10.66,-8.58709,-7.51207
4.56517,21.982,67.6290,-3098950,-4582290,4.305,10.67,-8.59030,-7.51207
4.57517,21.982,67.7651,-3101690,-4577120,4.314,10.68,-8.59790,-7.51207
4.58517,21.983,67.8762,-3103780,-4572710,4.321,10.69,-8.60369,-7.61569
4.59517,21.983,68.0037,-3106810,-4568590,4.329,10.70,-8.61206,-7.61569
4.60517,21.983,68.1604,-3107970,-4559790,4.339,10.70,-8.61530,-7.61569
4.61517,21.983,68.3086,-3110060,-4552960,4.348,10.71,-8.62109,-7.61569
4.62517,21.983,68.5314,-3113950,-4543830,4.363,10.73,-8.63186,-7.61569
4.63517,21.983,68.6991,-3115740,-4535340,4.373,10.74,-8.63682,-7.61569
4.64517,21.983,68.8375,-3118040,-4529570,4.382,10.75,-8.64321,-7.61569
4.65517,21.983,68.9759,-3121680,-4525750,4.391,10.76,-8.65329,-7.61569
4.66517,21.983,69.1418,-3123420,-4517410,4.402,10.77,-8.65811,-7.61569
4.67517,21.983,69.2800,-3125810,-4511850,4.410,10.78,-8.66475,-7.61569
4.68517,21.984,69.4995,-3129090,-4502310,4.424,10.79,-8.67383,-7.71878
4.69517,21.984,69.6280,-3133560,-4500430,4.432,10.80,-8.68623,-7.71878
4.70517,21.984,69.7666,-3135190,-4493830,4.441,10.81,-8.69075,-7.71878
4.71517,21.984,69.9047,-3139500,-4491120,4.450,10.82,-8.70270,-7.71878
4.72517,21.984,70.0703,-3143070,-4485600,4.461,10.83,-8.71259,-7.71878
4.73517,21.984,70.2213,-3144820,-4478440,4.470,10.84,-8.71744,-7.71878
4.74517,21.984,70.4447,-3148400,-4469320,4.484,10.85,-8.72737,-7.71878
4.75517,21.984,70.5831,-3152420,-4466250,4.493,10.86,-8.73851,-7.71878
4.76517,21.984,70.7211,-3155030,-4461220,4.502,10.87,-8.74574,-7.71878
4.77517,21.984,70.8587,-3158440,-4457370,4.511,10.88,-8.75518,-7.71878
4.78517,21.984,71.0115,-3162230,-4453130,4.521,10.89,-8.76571,-7.71878
4.79517,21.984,71.1502,-3165260,-4448710,4.529,10.90,-8.77411,-7.71878
4.80517,21.984,71.3724,-3168490,-4439380,4.544,10.91,-8.78306,-7.71878
4.81517,21.984,71.5109,-3172280,-4436080,4.552,10.92,-8.79357,-7.71878
4.82517,21.984,71.6495,-3175470,-4431950,4.561,10.93,-8.80240,-7.71878
4.83517,21.984,71.7988,-3180080,-4429150,4.571,10.94,-8.81518,-7.71878
4.84517,21.984,71.9667,-3183710,-4423870,4.581,10.95,-8.82525,-7.71878
4.85517,21.984,72.1055,-3186890,-4419760,4.590,10.96,-8.83407,-7.71878
4.86517,21.984,72.2448,-3190240,-4415880,4.599,10.97,-8.84335,-7.71878
4.87517,21.984,72.4597,-3197120,-4412280,4.613,10.98,-8.86243,-7.71878
4.88517,21.981,72.5633,-3200830,-4411090,4.619,10.99,-8.87271,-7.85489
4.89517,21.981,72.6877,-3195520,-4396240,4.627,10.99,-8.85799,-7.85489
4.90517,21.981,72.8441,-3212260,-4409780,4.637,11.00,-8.90440,-7.85489
4.91517,21.981,72.9914,-3216770,-4407060,4.647,11.01,-8.91689,-7.85489
4.92517,21.981,73.1591,-3203700,-4379080,4.657,11.02,-8.88064,-7.85489
4.93517,21.981,73.3906,-3225070,-4394390,4.672,11.04,-8.93990,-7.85489
4.94517,21.981,73.5288,-3231130,-4394370,4.681,11.05,-8.95669,-7.85489
4.95517,21.981,73.6668,-3217420,-4367530,4.690,11.06,-8.91869,-7.85489
4.96517,21.981,73.8319,-3235790,-4382640,4.700,11.07,-8.96960,-7.85489
4.97517,21.981,73.9700,-3243960,-4385510,4.709,11.07,-8.99226,-7.85489
4.98517,21.984,74.0888,-3233460,-4364310,4.716,11.08,-8.96316,-8.02902
4.99517,21.984,74.3028,-3247620,-4370790,4.730,11.10,-9.00240,-8.02902
5.00517,21.984,74.4418,-3259630,-4378760,4.739,11.10,-9.03569,-8.02902
5.01517,21.984,74.6078,-3250680,-4357030,4.749,11.12,-9.01089,-8.02902
5.02517,21.984,74.7467,-3262500,-4364740,4.758,11.12,-9.04365,-8.02902
5.03517,21.984,74.9132,-3273900,-4370260,4.769,11.13,-9.07525,-8.02902
5.04517,21.984,75.0523,-3264380,-4349470,4.778,11.14,-9.04885,-8.02902
5.05517,21.984,75.2751,-3278500,-4355350,4.792,11.16,-9.08800,-8.02902
5.06517,21.984,75.4139,-3289500,-4361930,4.801,11.17,-9.11850,-8.02902
5.07517,21.984,75.5590,-3282710,-4344560,4.810,11.18,-9.09966,-8.02902
5.08517,21.984,75.6978,-3296150,-4354360,4.819,11.18,-9.13693,-8.23891
5.09517,21.984,75.8366,-3304290,-4357110,4.828,11.19,-9.15948,-8.23891
5.10517,21.984,75.9756,-3298980,-4342160,4.837,11.20,-9.14477,-8.23891
5.11517,21.984,76.1979,-3312600,-4347360,4.851,11.22,-9.18252,-8.23891
5.12517,21.984,76.3361,-3319180,-4348110,4.860,11.23,-9.20077,-8.23891
5.13517,21.984,76.5015,-3319000,-4338480,4.870,11.24,-9.20027,-8.23891
5.14517,21.984,76.6403,-3329630,-4344490,4.879,11.24,-9.22972,-8.23891
5.15517,21.984,76.7795,-3334370,-4342790,4.888,11.25,-9.24288,-8.23891
5.16517,21.984,76.9183,-3338910,-4340850,4.897,11.26,-9.25546,-8.23891
5.17517,21.984,77.0571,-3345620,-4341740,4.905,11.27,-9.27406,-8.23891
5.18517,21.981,77.2123,-3342830,-4329400,4.915,11.28,-9.26634,-8.23891
5.19517,21.981,77.3888,-3359770,-4341410,4.927,11.29,-9.31327,-8.23891
5.20517,21.981,77.5273,-3362460,-4337130,4.935,11.30,-9.32074,-8.23891
5.21517,21.981,77.6496,-3359170,-4326060,4.943,11.31,-9.31161,-8.23891
5.22517,21.981,77.8219,-3376080,-4338220,4.954,11.32,-9.35851,-8.23891
5.23517,21.981,78.0572,-3377350,-4326760,4.969,11.34,-9.36202,-8.23891
5.24517,21.981,78.1953,-3375860,-4317210,4.978,11.34,-9.35788,-8.23891
5.25517,21.981,78.3607,-3387400,-4322840,4.988,11.35,-9.38988,-8.23891
5.26517,21.981,78.4991,-3392890,-4322210,4.997,11.36,-9.40510,-8.23891
5.27517,21.981,78.6373,-3393440,-4315300,5.006,11.37,-9.40661,-8.23891
5.28517,21.983,78.7567,-3401490,-4318990,5.014,11.38,-9.42894,-8.44980
5.29517,21.983,78.8877,-3409070,-4321430,5.022,11.39,-9.44995,-8.44980
5.30517,21.983,79.0815,-3406280,-4307300,5.034,11.40,-9.44219,-8.44980
5.31517,21.983,79.2472,-3416190,-4310810,5.045,11.41,-9.46968,-8.44980
5.32517,21.983,79.4126,-3421980,-4309110,5.055,11.42,-9.48572,-8.44980
5.33517,21.983,79.5789,-3420300,-4298000,5.066,11.43,-9.48107,-8.44980
5.34517,21.983,79.7178,-3433120,-4306590,5.075,11.44,-9.51660,-8.44980
5.35517,21.983,79.8566,-3436300,-4303080,5.084,11.45,-9.52541,-8.44980
5.36517,21.983,80.0526,-3435790,-4291920,5.096,11.46,-9.52402,-8.44980
5.37517,21.983,80.1903,-3448160,-4299970,5.105,11.47,-9.55829,-8.44980
5.38517,21.983,80.3554,-3449490,-4292790,5.115,11.48,-9.56199,-8.64207
5.39517,21.983,80.4940,-3452090,-4288640,5.124,11.49,-9.56920,-8.64207
5.40517,21.983,80.6328,-3461790,-4293270,5.133,11.50,-9.59607,-8.64207
5.41517,21.983,80.8545,-3464720,-4285130,5.147,11.51,-9.60420,-8.64207
5.42517,21.983,80.9933,-3468710,-4282710,5.156,11.52,-9.61525,-8.64207
5.43517,21.983,81.1318,-3474040,-4281970,5.165,11.53,-9.63003,-8.64207
5.44517,21.983,81.2978,-3478600,-4278840,5.175,11.54,-9.64267,-8.64207
5.45517,21.983,81.4373,-3485510,-4279990,5.184,11.55,-9.66183,-8.64207
5.46517,21.983,81.5772,-3482980,-4269550,5.193,11.56,-9.65483,-8.64207
5.47517,21.983,81.7169,-3489670,-4270440,5.202,11.57,-9.67338,-8.64207
5.48517,21.983,81.8729,-3500630,-4275690,5.212,11.58,-9.70376,-8.64207
5.49517,21.983,81.9952,-3496380,-4264130,5.220,11.59,-9.69197,-8.64207
5.50517,21.983,82.1474,-3501840,-4262880,5.229,11.60,-9.70710,-8.64207
5.51517,21.983,82.3075,-3511940,-4266850,5.240,11.61,-9.73509,-8.64207
5.52517,21.983,82.4887,-3511230,-4256620,5.251,11.62,-9.73312,-8.64207
5.53517,21.983,82.6420,-3512560,-4250330,5.261,11.63,-9.73681,-8.64207
5.54517,21.983,82.8650,-3522470,-4250860,5.275,11.64,-9.76430,-8.64207
5.55517,21.983,82.9575,-3524270,-4248280,5.281,11.65,-9.76928,-8.64207
5.56517,21.983,83.1719,-3525380,-4238670,5.295,11.66,-9.77235,-8.64207
5.57517,21.983,83.3118,-3535720,-4243960,5.304,11.67,-9.80101,-8.64207
5.58517,21.984,83.4310,-3534860,-4236860,5.311,11.68,-9.79862,-8.80976
5.59517,21.984,83.5622,-3536200,-4231820,5.320,11.69,-9.80235,-8.80976
5.60517,21.984,83.7570,-3546850,-4234690,5.332,11.70,-9.83186,-8.80976
5.61517,21.984,83.8867,-3544950,-4225880,5.340,11.71,-9.82660,-8.80976
5.62517,21.984,84.0916,-3548340,-4219620,5.353,11.72,-9.83601,-8.80976
5.63517,21.984,84.2589,-3560030,-4225110,5.364,11.73,-9.86842,-8.80976
5.64517,21.984,84.3811,-3559720,-4218620,5.372,11.74,-9.86754,-8.80976
5.65517,21.984,84.5167,-3561970,-4214520,5.380,11.75,-9.87379,-8.80976
5.66517,21.984,84.6556,-3569680,-4216700,5.389,11.76,-9.89514,-8.80976
5.67517,21.984,84.8131,-3571560,-4211090,5.399,11.77,-9.90036,-8.80976
5.68517,21.982,85.0454,-3573810,-4202240,5.414,11.78,-9.90660,-8.97291
5.69517,21.982,85.1846,-3581270,-4204120,5.423,11.79,-9.92727,-8.97291
5.70517,21.982,85.3236,-3585170,-4201850,5.432,11.80,-9.93809,-8.97291
5.71517,21.982,85.4629,-3588920,-4199400,5.441,11.81,-9.94850,-8.97291
5.72517,21.982,85.6021,-3592910,-4197230,5.449,11.82,-9.95956,-8.97291
5.73517,21.982,85.8248,-3597770,-4192000,5.464,11.83,-9.97303,-8.97291
5.74517,21.982,85.9643,-3603300,-4191620,5.472,11.84,-9.98834,-8.97291
5.75517,21.982,86.1038,-3600440,-4181510,5.481,11.85,-9.98041,-8.97291
5.76517,21.982,86.2428,-3610180,-4186060,5.490,11.86,-10.0074,-8.97291
5.77517,21.982,86.4653,-3619700,-4186310,5.504,11.87,-10.0338,-8.97291
5.78517,21.982,86.5446,-3613570,-4175380,5.509,11.88,-10.0168,-8.97291
5.79517,21.982,86.7252,-3624320,-4179090,5.521,11.89,-10.0466,-8.97291
5.80517,21.982,86.8648,-3630700,-4179720,5.530,11.90,-10.0643,-8.97291
5.81517,21.982,87.0040,-3627590,-4169450,5.539,11.90,-10.0557,-8.97291
5.82517,21.982,87.2026,-3635860,-4169440,5.551,11.92,-10.0786,-8.97291
5.83517,21.982,87.3516,-3643360,-4170920,5.561,11.93,-10.0994,-8.97291
5.84517,21.982,87.4908,-3641280,-4161900,5.570,11.94,-10.0936,-8.97291
5.85517,21.982,87.6540,-3644360,-4157660,5.580,11.95,-10.1022,-8.97291
5.86517,21.982,87.7987,-3652280,-4159830,5.589,11.96,-10.1241,-8.97291
5.87517,21.982,88.0188,-3649810,-4146630,5.603,11.97,-10.1173,-8.97291
5.88517,21.985,88.1304,-3652050,-4143910,5.610,11.98,-10.1235,-9.13115
5.89517,21.985,88.2590,-3659870,-4146730,5.619,11.98,-10.1452,-9.13115
5.90517,21.985,88.3986,-3655630,-4135400,5.627,11.99,-10.1334,-9.13115
5.91517,21.985,88.5470,-3661970,-4135630,5.637,12.00,-10.1510,-9.13115
5.92517,21.985,88.7326,-3668540,-4134380,5.649,12.01,-10.1692,-9.13115
5.93517,21.985,88.9500,-3665320,-4120650,5.663,12.03,-10.1603,-9.13115
5.94517,21.985,89.0887,-3671770,-4121480,5.671,12.04,-10.1782,-9.13115
5.95517,21.985,89.2281,-3676150,-4119940,5.680,12.05,-10.1903,-9.13115
5.96517,21.985,89.3676,-3675490,-4112770,5.689,12.06,-10.1884,-9.13115
5.97517,21.985,89.5302,-3683170,-4113880,5.699,12.07,-10.2097,-9.13115
5.98517,21.985,89.6643,-3687210,-4112240,5.708,12.07,-10.2209,-9.26457
5.99517,21.985,89.7997,-3688540,-4107520,5.717,12.08,-10.2246,-9.26457
6.00517,21.985,89.9952,-3694420,-4105120,5.729,12.09,-10.2409,-9.26457
6.01517,21.985,90.1629,-3698740,-4102290,5.740,12.11,-10.2529,-9.26457
6.02517,21.985,90.3098,-3700870,-4097970,5.749,12.12,-10.2588,-9.26457
6.03517,21.985,90.4963,-3708750,-4098240,5.761,12.13,-10.2807,-9.26457
6.04517,21.985,90.6347,-3708550,-4091760,5.770,12.14,-10.2801,-9.26457
6.05517,21.985,90.7740,-3711980,-4089260,5.779,12.14,-10.2896,-9.26457
6.06517,21.985,90.9136,-3722700,-4094760,5.788,12.15,-10.3193,-9.26457
6.07517,21.985,91.1092,-3723840,-4087220,5.800,12.17,-10.3225,-9.26457
6.08517,21.985,91.2655,-3729300,-4086210,5.810,12.18,-10.3376,-9.26457
6.09517,21.985,91.4271,-3737020,-4087430,5.820,12.19,-10.3590,-9.26457
6.10517,21.985,91.5668,-3738790,-4083130,5.829,12.20,-10.3639,-9.26457
6.11517,21.985,91.7064,-3742400,-4080840,5.838,12.20,-10.3739,-9.26457
6.12517,21.985,91.8461,-3748590,-4081380,5.847,12.21,-10.3911,-9.26457
6.13517,21.985,92.0421,-3752780,-4077240,5.859,12.23,-10.4027,-9.26457
6.14517,21.985,92.2373,-3757310,-4073520,5.872,12.24,-10.4153,-9.26457
6.15517,21.985,92.3762,-3764750,-4075450,5.881,12.25,-10.4359,-9.26457
6.16517,21.985,92.5155,-3767830,-4072650,5.889,12.26,-10.4444,-9.26457
