Filename,PCU_A4_NA_8
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
3.08517,22.305,54.5143,-2978150,-5463060,2.831,8.024,-8.25544,-7.36982
3.09517,22.305,54.6842,-2985460,-5459460,2.840,8.033,-8.27569,-7.36982
3.10517,22.305,54.8882,-2992680,-5452320,2.850,8.044,-8.29572,-7.36982
3.11517,22.305,55.0768,-2999760,-5446500,2.860,8.053,-8.31533,-7.36982
3.12517,22.305,55.3332,-3006340,-5433170,2.874,8.067,-8.33359,-7.36982
3.13517,22.305,55.5039,-3013570,-5429490,2.882,8.076,-8.35363,-7.36982
3.14517,22.305,55.6805,-3021140,-5425840,2.892,8.085,-8.37459,-7.36982
3.15517,22.305,55.8800,-3027630,-5418100,2.902,8.095,-8.39260,-7.36982
3.16517,22.305,56.0389,-3034350,-5414720,2.910,8.103,-8.41121,-7.36982
3.17517,22.305,56.1678,-3041830,-5415620,2.917,8.110,-8.43196,-7.36982
3.18517,22.305,56.3263,-3047860,-5411080,2.925,8.118,-8.44866,-7.36982
3.19517,22.305,56.5820,-3054600,-5398540,2.938,8.132,-8.46735,-7.36982
3.20517,22.305,56.7373,-3062630,-5397910,2.946,8.140,-8.48962,-7.36982
3.21517,22.305,56.9408,-3069280,-5390300,2.957,8.150,-8.50805,-7.36982
3.22517,22.305,57.1723,-3075660,-5379630,2.969,8.162,-8.52572,-7.36982
3.23517,22.305,57.3433,-3082680,-5375840,2.978,8.171,-8.54519,-7.36982
3.24517,22.305,57.5140,-3090010,-5372620,2.987,8.180,-8.56551,-7.36982
3.25517,22.305,57.7873,-3096090,-5357740,3.001,8.194,-8.58237,-7.36982
3.26517,22.305,57.9637,-3102920,-5353210,3.010,8.203,-8.60129,-7.36982
3.27517,22.303,58.1507,-3109760,-5347770,3.020,8.213,-8.62026,-7.64456
3.28517,22.303,58.2996,-3116610,-5345860,3.028,8.221,-8.63925,-7.64456
3.29517,22.303,58.4698,-3123600,-5342230,3.036,8.230,-8.65861,-7.64456
3.30517,22.303,58.7408,-3129580,-5327780,3.051,8.244,-8.67520,-7.64456
3.31517,22.303,58.9135,-3136680,-5324220,3.059,8.253,-8.69488,-7.64456
3.32517,22.303,59.1140,-3142810,-5316510,3.070,8.263,-8.71186,-7.64456
3.33517,22.303,59.2842,-3148090,-5310170,3.079,8.272,-8.72651,-7.64456
3.34517,22.303,59.4783,-3155780,-5305760,3.089,8.282,-8.74781,-7.64456
3.35517,22.303,59.6187,-3162140,-5303940,3.096,8.289,-8.76545,-7.64456
3.36517,22.303,59.7891,-3168390,-5299280,3.105,8.298,-8.78277,-7.64456
3.37517,22.308,60.0614,-3174590,-5285580,3.119,8.312,-8.79998,-7.90263
3.38517,22.308,60.2376,-3181540,-5281650,3.128,8.321,-8.81923,-7.90263
3.39517,22.308,60.4372,-3187610,-5274250,3.139,8.332,-8.83605,-7.90263
3.40517,22.308,60.6086,-3193790,-5269540,3.148,8.341,-8.85320,-7.90263
3.41517,22.308,60.7800,-3201140,-5266770,3.156,8.350,-8.87357,-7.90263
3.42517,22.308,60.9515,-3207200,-5261890,3.165,8.358,-8.89036,-7.90263
3.43517,22.308,61.1236,-3213220,-5256920,3.174,8.367,-8.90704,-7.90263
3.44517,22.308,61.3477,-3219930,-5248650,3.186,8.379,-8.92564,-7.90263
3.45517,22.308,61.6062,-3226020,-5236530,3.199,8.392,-8.94254,-7.90263
3.46517,22.308,61.7654,-3232020,-5232740,3.208,8.401,-8.95917,-7.90263
3.47517,22.308,61.8943,-3238640,-5232530,3.214,8.407,-8.97750,-7.90263
3.48517,22.308,62.0537,-3245640,-5230370,3.223,8.416,-8.99691,-7.90263
3.49517,22.308,62.2099,-3251040,-5225920,3.231,8.424,-9.01189,-7.90263
3.50517,22.308,62.3760,-3257000,-5221550,3.239,8.432,-9.02839,-7.90263
3.51517,22.308,62.6742,-3264570,-5208800,3.255,8.448,-9.04939,-7.90263
3.52517,22.308,62.9035,-3269530,-5197700,3.267,8.460,-9.06315,-7.90263
3.53517,22.308,63.0740,-3275600,-5193270,3.276,8.469,-9.07996,-7.90263
3.54517,22.308,63.2442,-3282990,-5190980,3.284,8.478,-9.10045,-7.90263
3.55517,22.308,63.4996,-3288850,-5179320,3.298,8.491,-9.11668,-7.90263
3.56517,22.308,63.6359,-3294400,-5176950,3.305,8.498,-9.13208,-7.90263
3.57517,22.305,63.8794,-3301430,-5168220,3.317,8.511,-9.15157,-8.15282
3.58517,22.305,64.0273,-3307530,-5165810,3.325,8.518,-9.16847,-8.15282
3.59517,22.305,64.1970,-3312530,-5159950,3.334,8.527,-9.18234,-8.15282
3.60517,22.305,64.3169,-3319490,-5161140,3.340,8.533,-9.20162,-8.15282
3.61517,22.305,64.6251,-3325890,-5146440,3.356,8.549,-9.21937,-8.15282
3.62517,22.305,64.8308,-3331060,-5138080,3.367,8.560,-9.23370,-8.15282
3.63517,22.305,64.9799,-3336830,-5135170,3.375,8.568,-9.24968,-8.15282
3.64517,22.305,65.1508,-3342900,-5131020,3.383,8.577,-9.26652,-8.15282
3.65517,22.305,65.3217,-3348530,-5126210,3.392,8.585,-9.28212,-8.15282
3.66517,22.305,65.5825,-3354260,-5114560,3.406,8.599,-9.29800,-8.15282
3.67517,22.304,65.7107,-3360880,-5114660,3.412,8.606,-9.31636,-8.39198
3.68517,22.304,65.9023,-3367000,-5109070,3.422,8.616,-9.33331,-8.39198
3.69517,22.304,66.0725,-3372140,-5103700,3.431,8.624,-9.34758,-8.39198
3.70517,22.304,66.2426,-3377960,-5099370,3.440,8.633,-9.36369,-8.39198
3.71517,22.304,66.4724,-3383530,-5090140,3.452,8.645,-9.37916,-8.39198
3.72517,22.304,66.6832,-3388790,-5081920,3.463,8.656,-9.39372,-8.39198
3.73517,22.304,66.8913,-3395010,-5075420,3.474,8.667,-9.41097,-8.39198
3.74517,22.304,67.0626,-3402100,-5073020,3.483,8.676,-9.43062,-8.39198
3.75517,22.304,67.2339,-3407630,-5068320,3.492,8.685,-9.44595,-8.39198
3.76517,22.304,67.4954,-3413790,-5057810,3.505,8.698,-9.46303,-8.39198
3.77517,22.304,67.6241,-3419120,-5056070,3.512,8.705,-9.47781,-8.39198
3.78517,22.304,67.7622,-3424300,-5053410,3.519,8.712,-9.49217,-8.39198
3.79517,22.304,67.9465,-3430540,-5048890,3.529,8.722,-9.50947,-8.39198
3.80517,22.304,68.1226,-3436810,-5045040,3.538,8.731,-9.52685,-8.39198
3.81517,22.304,68.3537,-3442790,-5036730,3.550,8.743,-9.54342,-8.39198
3.82517,22.304,68.5342,-3449320,-5032990,3.559,8.752,-9.56151,-8.39198
3.83517,22.304,68.8075,-3454890,-5021100,3.573,8.766,-9.57696,-8.39198
3.84517,22.304,68.9781,-3460730,-5017140,3.582,8.775,-9.59314,-8.39198
3.85517,22.304,69.1818,-3466890,-5011280,3.593,8.786,-9.61023,-8.39198
3.86517,22.304,69.3495,-3472400,-5007100,3.601,8.795,-9.62549,-8.39198
3.87517,22.307,69.4954,-3478120,-5004810,3.609,8.802,-9.64134,-8.62683
3.88517,22.307,69.6591,-3484180,-5001760,3.618,8.811,-9.65815,-8.62683
3.89517,22.307,69.9153,-3488920,-4990210,3.631,8.824,-9.67129,-8.62683
3.90517,22.307,70.1023,-3494180,-4984410,3.641,8.834,-9.68588,-8.62683
3.91517,22.307,70.3047,-3500100,-4978480,3.651,8.844,-9.70229,-8.62683
3.92517,22.307,70.4727,-3504940,-4973470,3.660,8.853,-9.71568,-8.62683
3.93517,22.307,70.6415,-3508920,-4967220,3.669,8.862,-9.72674,-8.62683
3.94517,22.307,70.8106,-3514740,-4963580,3.677,8.870,-9.74285,-8.62683
3.95517,22.307,71.0769,-3519990,-4952370,3.691,8.884,-9.75742,-8.62683
3.96517,22.307,71.1901,-3524970,-4951480,3.697,8.890,-9.77120,-8.62683
3.97517,22.309,71.4559,-3530710,-4941110,3.711,8.904,-9.78714,-8.83964
3.98517,22.309,71.6249,-3535370,-4935960,3.720,8.913,-9.80006,-8.83964
3.99517,22.309,71.7946,-3540800,-4931840,3.728,8.922,-9.81509,-8.83964
4.00517,22.309,71.9650,-3545490,-4926680,3.737,8.930,-9.82808,-8.83964
4.01517,22.309,72.2423,-3550520,-4914740,3.752,8.945,-9.84205,-8.83964
4.02517,22.309,72.4406,-3556510,-4909550,3.762,8.955,-9.85864,-8.83964
4.03517,22.309,72.6110,-3561150,-4904420,3.771,8.964,-9.87150,-8.83964
4.04517,22.309,72.7817,-3566370,-4900090,3.780,8.973,-9.88599,-8.83964
4.05517,22.309,72.9525,-3572110,-4896490,3.789,8.982,-9.90189,-8.83964
4.06517,22.309,73.1243,-3577320,-4892110,3.797,8.991,-9.91634,-8.83964
4.07517,22.306,73.2494,-3582900,-4891360,3.804,8.997,-9.93179,-8.83964
4.08517,22.306,73.4003,-3588940,-4889540,3.812,9.005,-9.94853,-8.83964
4.09517,22.306,73.5707,-3593410,-4884290,3.821,9.014,-9.96092,-8.83964
4.10517,22.306,73.7925,-3598570,-4876610,3.832,9.025,-9.97525,-8.83964
4.11517,22.306,74.0738,-3605780,-4867820,3.847,9.040,-9.99523,-8.83964
4.12517,22.306,74.2525,-3611340,-4863590,3.856,9.049,-10.0106,-8.83964
4.13517,22.306,74.4555,-3615690,-4856170,3.867,9.060,-10.0227,-8.83964
4.14517,22.306,74.6246,-3621920,-4853520,3.875,9.069,-10.0400,-8.83964
4.15517,22.306,74.8945,-3626600,-4842280,3.889,9.083,-10.0529,-8.83964
4.16517,22.306,75.0614,-3630340,-4836490,3.898,9.091,-10.0633,-8.83964
4.17517,22.306,75.2068,-3635670,-4834240,3.906,9.099,-10.0781,-9.05172
4.18517,22.306,75.3692,-3640610,-4830370,3.914,9.107,-10.0918,-9.05172
4.19517,22.306,75.5670,-3644600,-4823000,3.924,9.117,-10.1028,-9.05172
4.20517,22.306,75.7434,-3649470,-4818210,3.933,9.127,-10.1163,-9.05172
4.21517,22.306,75.9163,-3654600,-4813990,3.942,9.136,-10.1306,-9.05172
4.22517,22.306,76.1904,-3659480,-4803070,3.957,9.150,-10.1441,-9.05172
4.23517,22.306,76.3609,-3663780,-4797980,3.966,9.159,-10.1560,-9.05172
4.24517,22.306,76.5661,-3668620,-4791450,3.976,9.169,-10.1694,-9.05172
4.25517,22.306,76.7365,-3673110,-4786650,3.985,9.178,-10.1819,-9.05172
4.26517,22.306,76.9061,-3677760,-4782150,3.994,9.187,-10.1948,-9.05172
4.27517,22.307,77.0763,-3682250,-4777410,4.003,9.196,-10.2072,-9.24196
4.28517,22.307,77.3491,-3686850,-4766510,4.017,9.210,-10.2200,-9.24196
4.29517,22.307,77.5189,-3691710,-4762330,4.026,9.219,-10.2334,-9.24196
4.30517,22.307,77.6885,-3695800,-4757210,4.034,9.228,-10.2448,-9.24196
4.31517,22.307,77.8915,-3700230,-4750490,4.045,9.238,-10.2570,-9.24196
4.32517,22.307,78.0608,-3705130,-4746470,4.054,9.247,-10.2706,-9.24196
4.33517,22.307,78.2302,-3708820,-4740900,4.063,9.256,-10.2808,-9.24196
4.34517,22.307,78.4997,-3713680,-4730820,4.077,9.270,-10.2943,-9.24196
4.35517,22.307,78.6459,-3718380,-4728000,4.084,9.277,-10.3073,-9.24196
4.36517,22.307,78.8131,-3723370,-4724300,4.093,9.286,-10.3212,-9.24196
4.37517,22.302,78.9583,-3727400,-4720720,4.100,9.294,-10.3323,-9.42382
4.38517,22.302,79.1171,-3732690,-4717930,4.109,9.302,-10.3470,-9.42382
4.39517,22.302,79.2860,-3737190,-4713560,4.117,9.311,-10.3595,-9.42382
4.40517,22.302,79.5059,-3740850,-4705130,4.129,9.322,-10.3696,-9.42382
4.41517,22.302,79.7868,-3746080,-4695120,4.143,9.337,-10.3841,-9.42382
4.42517,22.302,79.9655,-3750390,-4690020,4.153,9.346,-10.3961,-9.42382
4.43517,22.302,80.1687,-3755270,-4684220,4.163,9.356,-10.4096,-9.42382
4.44517,22.302,80.3382,-3759830,-4680000,4.172,9.365,-10.4222,-9.42382
4.45517,22.302,80.5078,-3764430,-4675860,4.181,9.374,-10.4350,-9.42382
4.46517,22.302,80.7769,-3769130,-4666110,4.195,9.388,-10.4480,-9.42382
4.47517,22.302,80.9224,-3772580,-4661970,4.202,9.396,-10.4576,-9.42382
4.48517,22.302,81.1198,-3777150,-4656260,4.213,9.406,-10.4703,-9.42382
4.49517,22.302,81.2904,-3782020,-4652480,4.222,9.415,-10.4838,-9.42382
4.50517,22.302,81.4404,-3785720,-4648450,4.229,9.422,-10.4940,-9.42382
4.51517,22.302,81.6275,-3790000,-4643040,4.239,9.432,-10.5059,-9.42382
4.52517,22.302,81.9111,-3794890,-4632930,4.254,9.447,-10.5194,-9.42382
4.53517,22.302,82.0812,-3799090,-4628450,4.263,9.456,-10.5311,-9.42382
4.54517,22.302,82.2509,-3803290,-4624010,4.271,9.465,-10.5427,-9.42382
4.55517,22.302,82.4536,-3808900,-4619440,4.282,9.475,-10.5583,-9.42382
4.56517,22.302,82.6226,-3813410,-4615450,4.291,9.484,-10.5708,-9.42382
4.57517,22.303,82.8918,-3817220,-4605060,4.305,9.498,-10.5813,-9.60421
4.58517,22.303,83.0597,-3822620,-4602250,4.313,9.507,-10.5963,-9.60421
4.59517,22.303,83.2286,-3827510,-4598790,4.322,9.515,-10.6098,-9.60421
4.60517,22.303,83.3986,-3831620,-4594340,4.331,9.524,-10.6212,-9.60421
4.61517,22.303,83.5682,-3836980,-4591440,4.340,9.533,-10.6361,-9.60421
4.62517,22.303,83.7663,-3841800,-4586330,4.350,9.543,-10.6495,-9.60421
4.63517,22.303,83.9426,-3845660,-4581300,4.359,9.552,-10.6602,-9.60421
4.64517,22.303,84.1907,-3850170,-4573160,4.372,9.565,-10.6727,-9.60421
4.65517,22.303,84.3615,-3854280,-4568770,4.381,9.574,-10.6841,-9.60421
4.66517,22.303,84.5328,-3858910,-4564990,4.390,9.583,-10.6969,-9.60421
4.67517,22.309,84.6798,-3864260,-4563380,4.398,9.591,-10.7117,-9.79318
4.68517,22.309,84.8403,-3869740,-4561210,4.406,9.599,-10.7269,-9.79318
4.69517,22.309,85.0113,-3874540,-4557670,4.415,9.608,-10.7402,-9.79318
4.70517,22.309,85.2338,-3879250,-4551300,4.426,9.619,-10.7533,-9.79318
4.71517,22.309,85.5155,-3883930,-4541780,4.441,9.634,-10.7662,-9.79318
4.72517,22.309,85.7296,-3889240,-4536640,4.452,9.645,-10.7810,-9.79318
4.73517,22.309,85.9010,-3893290,-4532300,4.461,9.654,-10.7922,-9.79318
4.74517,22.309,86.0724,-3898470,-4529290,4.470,9.663,-10.8066,-9.79318
4.75517,22.309,86.2434,-3903520,-4526170,4.479,9.672,-10.8206,-9.79318
4.76517,22.309,86.4149,-3908320,-4522740,4.488,9.681,-10.8339,-9.79318
4.77517,22.309,86.6285,-3912250,-4516130,4.499,9.692,-10.8448,-9.79318
4.78517,22.309,86.8566,-3917480,-4510280,4.511,9.704,-10.8592,-9.79318
4.79517,22.309,87.0034,-3922840,-4508830,4.518,9.711,-10.8741,-9.79318
4.80517,22.309,87.1724,-3927590,-4505550,4.527,9.720,-10.8873,-9.79318
4.81517,22.309,87.3681,-3932510,-4501080,4.537,9.730,-10.9009,-9.79318
4.82517,22.309,87.5496,-3938340,-4498410,4.547,9.740,-10.9171,-9.79318
4.83517,22.309,87.8059,-3943620,-4491290,4.560,9.753,-10.9317,-9.79318
4.84517,22.309,87.9428,-3947960,-4489230,4.567,9.760,-10.9437,-9.79318
4.85517,22.309,88.1994,-3953750,-4482750,4.580,9.773,-10.9598,-9.79318
4.86517,22.309,88.3706,-3958510,-4479440,4.589,9.782,-10.9730,-9.79318
4.87517,22.303,88.5420,-3963190,-4476060,4.598,9.791,-10.9860,-9.99350
4.88517,22.303,88.7138,-3969120,-4474070,4.607,9.800,-11.0024,-9.99350
4.89517,22.303,88.9136,-3974360,-4469910,4.617,9.811,-11.0169,-9.99350
4.90517,22.303,89.0904,-3978990,-4466240,4.627,9.820,-11.0298,-9.99350
4.91517,22.303,89.3625,-3985200,-4459590,4.641,9.834,-11.0470,-9.99350
4.92517,22.303,89.5099,-3991160,-4458910,4.648,9.842,-11.0635,-9.99350
4.93517,22.303,89.6570,-3996650,-4457710,4.656,9.849,-11.0787,-9.99350
4.94517,22.303,89.8451,-4002220,-4454580,4.666,9.859,-11.0942,-9.99350
4.95517,22.303,90.0229,-4006920,-4451000,4.675,9.868,-11.1072,-9.99350
4.96517,22.303,90.2958,-4011140,-4442220,4.689,9.882,-11.1189,-9.99350
4.97517,22.306,90.4425,-4017370,-4441910,4.697,9.890,-11.1362,-10.2036
4.98517,22.306,90.6060,-4023160,-4440280,4.705,9.898,-11.1522,-10.2036
4.99517,22.306,90.7762,-4028290,-4437600,4.714,9.907,-11.1664,-10.2036
5.00517,22.306,90.9631,-4033550,-4434260,4.724,9.917,-11.1810,-10.2036
5.01517,22.306,91.1751,-4038810,-4429730,4.735,9.928,-11.1956,-10.2036
5.02517,22.306,91.4597,-4044040,-4421670,4.750,9.943,-11.2101,-10.2036
5.03517,22.306,91.6303,-4048670,-4418480,4.759,9.952,-11.2229,-10.2036
5.04517,22.306,91.8014,-4053060,-4415040,4.767,9.961,-11.2351,-10.2036
5.05517,22.306,91.9724,-4057810,-4411990,4.776,9.969,-11.2483,-10.2036
5.06517,22.306,92.1720,-4062720,-4407760,4.787,9.980,-11.2619,-10.2036
5.07517,22.306,92.3489,-4067580,-4404580,4.796,9.989,-11.2753,-10.2036
5.08517,22.306,92.5925,-4072000,-4397760,4.808,10.00,-11.2876,-10.2036
5.09517,22.306,92.7637,-4076770,-4394790,4.817,10.01,-11.3008,-10.2036
5.10517,22.306,92.9228,-4081620,-4392490,4.826,10.02,-11.3143,-10.2036
5.11517,22.306,93.0881,-4086230,-4389640,4.834,10.03,-11.3270,-10.2036
5.12517,22.306,93.2818,-4091170,-4385820,4.844,10.04,-11.3407,-10.2036
5.13517,22.306,93.4649,-4096490,-4382920,4.854,10.05,-11.3555,-10.2036
5.14517,22.306,93.7386,-4100950,-4374880,4.868,10.06,-11.3678,-10.2036
5.15517,22.306,93.9087,-4105430,-4371730,4.877,10.07,-11.3803,-10.2036
5.16517,22.306,94.0796,-4110770,-4369460,4.886,10.08,-11.3951,-10.2036
5.17517,22.307,94.2300,-4116090,-4368130,4.894,10.09,-11.4098,-10.3991
5.18517,22.307,94.3758,-4120550,-4366110,4.901,10.09,-11.4222,-10.3991
5.19517,22.307,94.5753,-4125710,-4362350,4.911,10.10,-11.4365,-10.3991
5.20517,22.307,94.7980,-4130490,-4357150,4.923,10.12,-11.4497,-10.3991
5.21517,22.307,95.0607,-4135060,-4349910,4.937,10.13,-11.4624,-10.3991
5.22517,22.307,95.2469,-4140370,-4346990,4.946,10.14,-11.4771,-10.3991
5.23517,22.307,95.3733,-4145010,-4346090,4.953,10.15,-11.4900,-10.3991
5.24517,22.307,95.6257,-4149030,-4338830,4.966,10.16,-11.5011,-10.3991
5.25517,22.307,95.7968,-4153390,-4335630,4.975,10.17,-11.5132,-10.3991
5.26517,22.307,95.9681,-4158360,-4333060,4.984,10.18,-11.5270,-10.3991
5.27517,22.306,96.1729,-4163060,-4328730,4.994,10.19,-11.5400,-10.5828
5.28517,22.306,96.3607,-4166120,-4323470,5.004,10.20,-11.5485,-10.5828
5.29517,22.306,96.5599,-4169430,-4317970,5.015,10.21,-11.5577,-10.5828
5.30517,22.306,96.7378,-4174250,-4315020,5.024,10.22,-11.5710,-10.5828
5.31517,22.306,96.9492,-4179360,-4310870,5.035,10.23,-11.5852,-10.5828
5.32517,22.306,97.1317,-4183790,-4307340,5.044,10.24,-11.5975,-10.5828
5.33517,22.306,97.3027,-4187010,-4303080,5.053,10.25,-11.6064,-10.5828
5.34517,22.306,97.4967,-4190520,-4298110,5.063,10.26,-11.6161,-10.5828
5.35517,22.306,97.6798,-4193900,-4293520,5.073,10.27,-11.6255,-10.5828
5.36517,22.306,97.9548,-4197230,-4284860,5.087,10.28,-11.6347,-10.5828
5.37517,22.306,98.0924,-4201030,-4282730,5.094,10.29,-11.6453,-10.5828
5.38517,22.306,98.2537,-4204720,-4279450,5.102,10.30,-11.6555,-10.5828
5.39517,22.306,98.5109,-4209140,-4272770,5.116,10.31,-11.6677,-10.5828
5.40517,22.306,98.6489,-4213450,-4271150,5.123,10.32,-11.6797,-10.5828
5.41517,22.306,98.9068,-4217370,-4263990,5.136,10.33,-11.6906,-10.5828
5.42517,22.306,99.0780,-4221580,-4260860,5.145,10.34,-11.7022,-10.5828
5.43517,22.306,99.2484,-4225140,-4257130,5.154,10.35,-11.7121,-10.5828
5.44517,22.306,99.4197,-4228810,-4253490,5.163,10.36,-11.7223,-10.5828
5.45517,22.306,99.6196,-4232860,-4249020,5.173,10.37,-11.7335,-10.5828
5.46517,22.306,99.7967,-4238390,-4247020,5.183,10.38,-11.7488,-10.5828
5.47517,22.310,99.9914,-4243810,-4244180,5.193,10.39,-11.7638,-10.7427
5.48517,22.310,100.173,-4248090,-4240780,5.202,10.40,-11.7757,-10.7427
5.49517,22.310,100.343,-4252450,-4237910,5.211,10.40,-11.7878,-10.7427
5.50517,22.310,100.514,-4257580,-4235820,5.220,10.41,-11.8020,-10.7427
5.51517,22.310,100.724,-4262370,-4231720,5.231,10.42,-11.8153,-10.7427
5.52517,22.310,100.949,-4266550,-4226430,5.242,10.44,-11.8269,-10.7427
5.53517,22.310,101.123,-4270410,-4222980,5.251,10.44,-11.8376,-10.7427
5.54517,22.310,101.396,-4274740,-4215890,5.266,10.46,-11.8496,-10.7427
5.55517,22.310,101.567,-4279580,-4213570,5.275,10.47,-11.8630,-10.7427
5.56517,22.310,101.737,-4284110,-4210950,5.283,10.48,-11.8756,-10.7427
5.57517,22.304,101.897,-4288670,-4208840,5.292,10.48,-11.8882,-10.9256
5.58517,22.304,102.062,-4293000,-4206280,5.300,10.49,-11.9002,-10.9256
5.59517,22.304,102.232,-4298250,-4204400,5.309,10.50,-11.9148,-10.9256
5.60517,22.304,102.453,-4303650,-4200600,5.321,10.51,-11.9297,-10.9256
5.61517,22.304,102.675,-4308950,-4196690,5.332,10.53,-11.9444,-10.9256
5.62517,22.304,102.931,-4314030,-4191210,5.345,10.54,-11.9585,-10.9256
5.63517,22.304,103.067,-4318280,-4189780,5.352,10.55,-11.9703,-10.9256
5.64517,22.304,103.323,-4322350,-4183350,5.366,10.56,-11.9815,-10.9256
5.65517,22.304,103.493,-4327030,-4181000,5.375,10.57,-11.9945,-10.9256
5.66517,22.304,103.643,-4332610,-4180320,5.382,10.58,-12.0100,-10.9256
5.67517,22.304,103.777,-4338770,-4180870,5.389,10.58,-12.0271,-11.1170
5.68517,22.304,103.909,-4344340,-4180920,5.396,10.59,-12.0425,-11.1170
5.69517,22.304,104.079,-4348390,-4177960,5.405,10.60,-12.0537,-11.1170
5.70517,22.304,104.335,-4352170,-4171360,5.418,10.61,-12.0642,-11.1170
5.71517,22.304,104.614,-4357320,-4165130,5.433,10.63,-12.0785,-11.1170
5.72517,22.304,104.793,-4362090,-4162590,5.442,10.64,-12.0917,-11.1170
5.73517,22.304,104.963,-4366230,-4159780,5.451,10.64,-12.1032,-11.1170
5.74517,22.304,105.133,-4370900,-4157500,5.460,10.65,-12.1161,-11.1170
5.75517,22.304,105.354,-4375500,-4153160,5.471,10.66,-12.1289,-11.1170
5.76517,22.304,105.607,-4379530,-4147010,5.484,10.68,-12.1400,-11.1170
5.77517,22.306,105.752,-4383880,-4145430,5.492,10.69,-12.1521,-11.1170
5.78517,22.306,105.914,-4388280,-4143250,5.500,10.69,-12.1643,-11.1170
5.79517,22.306,106.083,-4392070,-4140220,5.509,10.70,-12.1748,-11.1170
5.80517,22.306,106.246,-4395710,-4137310,5.518,10.71,-12.1849,-11.1170
5.81517,22.306,106.428,-4398980,-4133280,5.527,10.72,-12.1940,-11.1170
5.82517,22.306,106.700,-4402490,-4126040,5.541,10.73,-12.2037,-11.1170
5.83517,22.306,106.869,-4406410,-4123170,5.550,10.74,-12.2146,-11.1170
5.84517,22.306,107.039,-4410350,-4120320,5.559,10.75,-12.2255,-11.1170
5.85517,22.306,107.293,-4414510,-4114450,5.572,10.77,-12.2370,-11.1170
5.86517,22.306,107.480,-4418900,-4111380,5.582,10.77,-12.2492,-11.1170
5.87517,22.307,107.620,-4422340,-4109240,5.589,10.78,-12.2587,-11.2751
5.88517,22.307,107.757,-4425440,-4106880,5.596,10.79,-12.2673,-11.2751
5.89517,22.307,107.955,-4428740,-4102400,5.606,10.80,-12.2765,-11.2751
5.90517,22.307,108.124,-4432500,-4099460,5.615,10.81,-12.2869,-11.2751
5.91517,22.307,108.378,-4436230,-4093290,5.628,10.82,-12.2972,-11.2751
5.92517,22.307,108.632,-4440350,-4087500,5.641,10.83,-12.3087,-11.2751
5.93517,22.307,108.802,-4443910,-4084400,5.650,10.84,-12.3185,-11.2751
5.94517,22.307,109.000,-4447450,-4080220,5.661,10.85,-12.3283,-11.2751
5.95517,22.307,109.158,-4452110,-4078600,5.669,10.86,-12.3412,-11.2751
5.96517,22.307,109.321,-4456270,-4076320,5.677,10.87,-12.3528,-11.2751
5.97517,22.307,109.533,-4460110,-4071950,5.688,10.88,-12.3634,-11.4301
5.98517,22.307,109.728,-4463560,-4067840,5.698,10.89,-12.3730,-11.4301
5.99517,22.307,109.897,-4467380,-4065050,5.707,10.90,-12.3836,-11.4301
6.00517,22.307,110.084,-4471450,-4061860,5.717,10.91,-12.3949,-11.4301
6.01517,22.307,110.295,-4475680,-4057920,5.728,10.92,-12.4066,-11.4301
6.02517,22.307,110.475,-4480610,-4055780,5.737,10.93,-12.4203,-11.4301
6.03517,22.307,110.729,-4484780,-4050250,5.750,10.94,-12.4318,-11.4301
6.04517,22.307,110.915,-4487920,-4046260,5.760,10.95,-12.4405,-11.4301
6.05517,22.307,111.085,-4491220,-4043060,5.769,10.96,-12.4497,-11.4301
6.06517,22.307,111.254,-4495230,-4040520,5.778,10.97,-12.4608,-11.4301
6.07517,22.306,111.439,-4499060,-4037230,5.787,10.98,-12.4714,-11.4301
6.08517,22.306,111.625,-4502420,-4033530,5.797,10.99,-12.4807,-11.4301
6.09517,22.306,111.858,-4506170,-4028470,5.809,11.00,-12.4911,-11.4301
6.10517,22.306,112.040,-4510090,-4025440,5.818,11.01,-12.5020,-11.4301
6.11517,22.306,112.209,-4514490,-4023300,5.827,11.02,-12.5142,-11.4301
6.12517,22.306,112.378,-4518480,-4020780,5.836,11.03,-12.5252,-11.4301
6.13517,22.306,112.565,-4521590,-4016880,5.846,11.04,-12.5339,-11.4301
6.14517,22.306,112.752,-4525270,-4013480,5.855,11.05,-12.5440,-11.4301
6.15517,22.306,113.006,-4529280,-4008010,5.869,11.06,-12.5552,-11.4301
6.16517,22.306,113.193,-4533240,-4004890,5.878,11.07,-12.5662,-11.4301
6.17517,22.305,113.333,-4537050,-4003300,5.886,11.08,-12.5767,-11.5841
6.18517,22.305,113.470,-4541250,-4002140,5.893,11.09,-12.5883,-11.5841
